Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 (mouse),4.472538624149253e-08,1.827497667138256,30.92623967634939,"['RPL5', 'NDUFA13', 'RPL30', 'POP7', 'ARPC5L', 'PARK7', 'COX6A1', 'RPL8', 'TOMM22', 'RPS15', 'RPS14', 'LAPTM4B', 'RPS17', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'ENPP6', 'CHCHD1', 'RPS10', 'PLEKHJ1', 'GABARAPL2', 'RPS9', 'ATP6V1G1', 'RPL21', 'RPS8', 'PAM16', 'RPSA', 'IMP4', 'COX6B1', 'RBX1', 'NHP2', 'ERP29', 'UBE2V2', 'RPL27', 'GEMIN6', 'SNRNP25', 'UBA52', 'SRSF9', 'PRR13', 'MRPL17', 'COX7A2', 'PHB', 'LDHA', 'BAG1', 'NDUFV2', 'HMOX2', 'BTF3', 'TRAPPC4', 'MRPL27', 'DCLK2', 'RPS25', 'LSM7', 'RPS28', 'YEATS2', 'UBE2S', 'RPS21', 'RPS24', 'RPS23', 'UBE2M', 'COX7B', 'COX4I1', 'MEA1', 'COX7C', 'CKS1B', 'SMG6', 'HINT1', 'SERP1', 'AIFM2', 'NOS1', 'COX8A', 'SSR4', 'GLRX2', 'COMMD6', 'DYNLL1', 'MED26', 'COMMD5', 'SYF2', 'PSMA2', 'PPDPF', 'PFDN1', 'DNAJC8', 'NDUFB4', 'POMP', 'CCDC106', 'COX5B', 'COX5A', 'MRPL54', 'PET117', 'MRPL55', 'PSMB6', 'PARD6A', 'PPP1R7', 'TDG', 'RPS3', 'EIF4H', 'SNRPB2', 'RPS2', 'HNRNPA1', 'DCAF11', 'TIMM8B', 'RWDD1', 'NPM1', 'NDUFA6', 'NDUFA5', 'RPL23A', 'FBXL15', 'COX6C', 'DHRS7', 'SPCS1', 'FKBP1B', 'NDUFAB1', 'SERBP1', 'EIF3F', 'POLR3K', 'TOMM5']",1.4088496666070146e-05,0,0,117
2,TP53 (mouse),1.0013766669347457e-06,1.8619999385956834,25.72191821967401,"['RPL30', 'CSRNP2', 'UBXN1', 'ANKRD33B', 'MRPS12', 'GDI2', 'THYN1', 'ITGAE', 'COX6A1', 'RPL9', 'CISD3', 'TOMM22', 'RPS15', 'LSM10', 'LGALS1', 'RPS19', 'RPS18', 'CLEC5A', 'RPL36', 'IDH3B', 'TIMM17A', 'AP1S1', 'ATP6V1E1', 'NUDT15', 'YWHAH', 'RPS9', 'NUDC', 'ENDOG', 'ACTR6', 'RPS5', 'DCXR', 'PAM16', 'DHPS', 'SARS', 'ZCRB1', 'MED27', 'RPL37A', 'ERP29', 'PSME1', 'VDAC2', 'RPL27', 'GEMIN6', 'RPL26', 'RAD54L2', 'PFDN4', 'SNRPC', 'DCTPP1', 'UBA52', 'SRSF9', 'PRR13', 'NDUFB9', 'POM121', 'SET', 'GLO1', 'PHB', 'CCNDBP1', 'COX7A1', 'PET117', 'PSMB6', 'RAI1', 'PARD6A', 'GRPEL1', 'NRIP2', 'EIF4H', 'SAP18', 'RPS2', 'NDUFV2', 'SERF2', 'HMOX2', 'PAK4', 'CDKN2D', 'TRAPPC4', 'RPL35A', 'RPA2', 'PA2G4', 'ATOX1', 'RPS26', 'PSMC5', 'COPS6', 'TMEM11', 'FKBP1B', 'R3HCC1', 'TOMM7', 'BAX', 'RPS24', 'NOP10']",0.0001486450455838668,0,0,86
3,ESR1 (human),1.4156671007987315e-06,1.7098351648351648,23.027905582458605,"['TRAF3IP1', 'ARPC5L', 'TXN2', 'PSMD8', 'LAPTM4B', 'RINL', 'RPS19', 'CDC26', 'RPS11', 'SCN1B', 'HABP2', 'GABARAPL1', 'ENDOG', 'DAPK1', 'BOLA1', 'MRPS18A', 'COX6B1', 'NEIL2', 'CLPP', 'NHP2', 'S100A6', 'RPL24', 'SRSF3', 'UBA52', 'PRR13', 'IDI1', 'PHB', 'COMMD9', 'RRAS', 'PIP5K1A', 'HBQ1', 'IGFBP6', 'SMN1', 'SAC3D1', 'HMOX2', 'OST4', 'PMM1', 'SURF2', 'OCEL1', 'LSM2', 'C1ORF216', 'FIBP', 'LSM7', 'TFCP2', 'STAR', 'YEATS2', 'PPT1', 'PYDC1', 'CALM3', 'RPS24', 'NOP10', 'RPS23', 'MESP1', 'COX7B', 'CUEDC2', 'CSRNP2', 'COX4I1', 'MRPS10', 'MRPL35', 'SPRED2', 'SUMO1', 'C9ORF16', 'TIMM17A', 'TMED2', 'NOS1', 'GPX4', 'CCDC115', 'DHPS', 'MRPL47', 'EDF1', 'JOSD2', 'NME1', 'MRPL52', 'MZT2B', 'EEF1G', 'MRPL53', 'ARL4D', 'ALDOA', 'PTMA', 'SF3B5', 'STOML2', 'GTF3C6', 'RNMT', 'NDUFB3', 'MAK16', 'TMEM160', 'LAGE3', 'COX5A', 'AXDND1', 'TFPT', 'TCEAL4', 'C18ORF21', 'POLR2I', 'POLR2L', 'GADD45GIP1', 'CDKN2D', 'NPM1', 'RNF24', 'NDUFA3', 'RPA2', 'HCRTR1', 'SPCS2', 'CDKN2AIPNL', 'FABP6', 'MORN2', 'SNX15', 'NDUFAB1', 'BAX', 'CCNYL1', 'FAU', 'RPL26L1']",0.0001486450455838668,0,0,111
4,ELK4 (human),2.5432564313525617e-06,1.700921432088345,21.911380853695725,"['RPL30', 'SLC35B1', 'ARPC5L', 'TXN2', 'RPS15', 'UXT', 'LAPTM4B', 'NSDHL', 'SESN1', 'CHCHD7', 'AP1S2', 'RPS12', 'RPL21', 'TSTD1', 'EIF1AY', 'SARS', 'TRNT1', 'WBP11', 'FNDC4', 'THAP5', 'SNRPG', 'SNRPE', 'RPL29', 'RPP25', 'AURKAIP1', 'UBA52', 'CUTA', 'IDI1', 'ANAPC11', 'C12ORF57', 'PRDX5', 'RRAS', 'BAG1', 'PMVK', 'DPH3', 'PGK1', 'HMOX2', 'FIS1', 'TRAPPC1', 'LSM5', 'EIF2S1', 'HOPX', 'LSM2', 'PAN3', 'RNF181', 'NDUFAF3', 'COL9A3', 'RPS21', 'NOP10', 'KLHDC9', 'KDM5A', 'CUEDC2', 'MRPS12', 'GDI2', 'MRPL35', 'SPRED2', 'TRMT112', 'MAP1LC3B', 'SERP1', 'C9ORF16', 'SDF2', 'GLRX5', 'ROM1', 'NME2', 'MRPS21', 'RPL13A', 'C1ORF43', 'JOSD2', 'COMMD6', 'COPZ1', 'MRPL53', 'MRPL51', 'NDUFS3', 'ALDOA', 'SF3B5', 'NDUFB7', 'TOMM40', 'RPL10', 'MRPS33', 'NOL7', 'UQCR11', 'UQCR10', 'TIMM10', 'COX5B', 'MRPL54', 'RNF113A', 'EXOSC4', 'C18ORF21', 'RPL13', 'SNRPB2', 'CD59', 'CCDC71', 'CXORF40B', 'RPL19', 'RWDD1', 'CMTM7', 'TIMM8A', 'NTRK2', 'TAF10', 'PDAP1', 'CCK', 'PSMC5', 'C18ORF32', 'R3HCC1', 'CCNYL1', 'ESYT2', 'PFKM']",0.00020028144396901424,0,0,107
5,HIF1A (human),6.025744463323623e-06,1.6468965517241378,19.79482291237105,"['POP5', 'ISCA1', 'RPL3', 'RPL31', 'EEF1B2', 'RPS15', 'UXT', 'NARS', 'SNRPD1', 'BANF1', 'ATP6V1E1', 'RPS11', 'RPL39', 'RPS10', 'NUDT14', 'RPS13', 'SCN1B', 'GABARAPL2', 'RPS6', 'AIP', 'RPSA', 'ACYP1', 'COX6B1', 'MED7', 'NEIL2', 'NHP2', 'SNRPG', 'PSME1', 'RPL24', 'SNRPE', 'RPL29', 'RPP25', 'SNRPC', 'BEX4', 'RPS19BP1', 'MRPL17', 'COX7A2', 'COX7A1', 'C12ORF57', 'EPB41L5', 'BLOC1S1', 'PPCS', 'PIP5K1A', 'XBP1', 'SS18L2', 'PYCR2', 'EIF1', 'RPS26', 'C1ORF216', 'STAR', 'TMCC1', 'BEX5', 'RPS23', 'MRPS17', 'COX7B', 'CSRNP2', 'UBXN1', 'MRPL35', 'SMG6', 'RPS4X', 'CALB2', 'VMO1', 'SPRED2', 'MAP1LC3A', 'SUMO1', 'AIFM2', 'C9ORF16', 'SUMO2', 'IDH3B', 'TIMM17A', 'TMED2', 'SEC61B', 'CCDC115', 'MRPL47', 'EDF1', 'COQ10B', 'COPZ1', 'GCHFR', 'MRPL52', 'CORT', 'NDUFS5', 'RHOV', 'DCTPP1', 'GTF2A2', 'AHCY', 'RPL10', 'WBP2', 'GMPR2', 'DNAH5', 'NDUFB4', 'NDUFB3', 'GPS2', 'COX5A', 'PSMB10', 'MRPL55', 'RPS15A', 'DDT', 'RPS3', 'RPL13', 'RPL17', 'CDKN2D', 'CMTM7', 'NTRK2', 'PLAC8L1', 'MFAP1', 'FABP6', 'MORN2', 'CCNYL1', 'FAU', 'POLR3K', 'PFKM']",0.00037962190118938827,0,0,111
6,ATF4 (human),3.427679539878063e-05,1.6201347976434426,16.656673822014593,"['POP5', 'RPL3', 'RAB3A', 'CCNI', 'RPL31', 'RPL34', 'PARK7', 'ALKBH7', 'LSM10', 'RPS14', 'CDC26', 'RPL35', 'RPS12', 'GABARAPL1', 'RPL21', 'RPS8', 'METTL1', 'MRPS18A', 'WBP11', 'PRPF4', 'FNDC4', 'RPP25', 'UBA52', 'FKBP3', 'CUTA', 'BEX1', 'BRI3', 'MRPL17', 'SEZ6L2', 'HSP90B1', 'MRPL20', 'LDHA', 'DPH3', 'TAC1', 'MOAP1', 'XBP1', 'TRAPPC1', 'TRAPPC4', 'OCEL1', 'RPS25', 'RPS27', 'RPS29', 'UBE2S', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'RPS21', 'MESP1', 'MRPS15', 'ANKRD33B', 'CITED1', 'MRPS10', 'MAP1LC3A', 'GUK1', 'RPLP2', 'SEC61B', 'SDF2', 'YWHAH', 'COX8A', 'CDV3', 'HMGCS1', 'BUD31', 'RAD23A', 'GLRX2', 'JOSD2', 'MED29', 'DUSP23', 'ARL4D', 'HAX1', 'CRH', 'CCDC43', 'RHOV', 'ZNF511', 'ZNF593', 'TM2D2', 'RNMT', 'RPL11', 'NDUFB2', 'GPS2', 'TMEM160', 'RNF7', 'AXDND1', 'TCEAL6', 'PARD6A', 'TCEAL2', 'RPL18', 'NDUFA5', 'TAF10', 'PDAP1', 'CCK', 'PEX10', 'FABP3', 'C18ORF32', 'SRRD', 'ZNF576', 'RAN']",0.0017176041504037372,0,0,97
7,FOXF2 (human),3.816898112008305e-05,1.6147780373831775,16.427923992530776,"['RPL5', 'NDUFA12', 'TACO1', 'MRFAP1', 'COX6A1', 'ALKBH7', 'RPL6', 'TXN2', 'RPS15', 'PSMD8', 'NARS', 'LAPTM4B', 'RPS16', 'C19ORF53', 'SNRPD1', 'RPS11', 'RPS10', 'RPS13', 'RPS9', 'ATP6V1G1', 'RPS7', 'AIP', 'COX6B1', 'MYL6', 'CLPP', 'NHP2', 'SNRPG', 'UBE2V2', 'SRSF3', 'SNRPE', 'RPL29', 'SNRPC', 'VPS25', 'PRR13', 'SET', 'NDRG3', 'BRI3', 'GLO1', 'LIN7B', 'BLOC1S1', 'ZNF428', 'THEM5', 'PIP5K1A', 'SMN1', 'SERF2', 'HMOX2', 'ATP6V1F', 'RPL41', 'KTI12', 'LSM4', 'OCEL1', 'LSM2', 'C1ORF216', 'RPS27', 'TFCP2', 'YEATS2', 'NACA', 'NDUFAF3', 'RPS24', 'MRPS17', 'CSRNP2', 'UBXN1', 'MRPS10', 'USE1', 'MRPL35', 'VMO1', 'SPRED2', 'MAP1LC3A', 'SUMO1', 'C6ORF226', 'C9ORF16', 'SUMO2', 'NOS1', 'DHPS', 'NME2', 'MZT2B', 'MZT2A', 'NSA2', 'UFC1', 'TMEM219', 'RHOV', 'ALDOA', 'AHCY', 'GMPR2', 'RPL11', 'LAGE3', 'TFPT', 'RPS15A', 'RPL13', 'SCAND1', 'GADD45GIP1', 'GPKOW', 'NDUFA3', 'NDUFAB1', 'BAX', 'FAU', 'RPL26L1']",0.0017176041504037372,0,0,97
8,GFI1 (human),6.644734617022811e-05,1.5832670002715388,15.229604727769626,"['RPL3', 'TACO1', 'ARPC5L', 'COX6A1', 'TXN2', 'RPS14', 'LAPTM4B', 'RPS17', 'C19ORF53', 'RPS11', 'RPS10', 'RPS13', 'RPS7', 'FBXO2', 'AIP', 'TTC7B', 'LDOC1', 'MYL6', 'CLPP', 'NHP2', 'SNRPG', 'UBE2V2', 'SNRPE', 'ERH', 'SNRNP25', 'UBA52', 'PRR13', 'SET', 'NDRG3', 'DHX8', 'MRPL15', 'BLOC1S1', 'THEM5', 'SMN1', 'SERF2', 'SAC3D1', 'NR2C2AP', 'HEXIM2', 'RPL41', 'SDF2L1', 'PMM1', 'PYCR2', 'FAM136A', 'LSM4', 'RPS26', 'RPS27', 'TFCP2', 'NACA', 'TMEM11', 'PSMG3', 'NDUFAF3', 'RPS20', 'MRPS17', 'CSRNP2', 'UBXN1', 'USE1', 'MRPL35', 'VMO1', 'SUMO1', 'C6ORF226', 'SUMO2', 'RPLP2', 'NOS1', 'GPX4', 'DHPS', 'NME2', 'MRPS21', 'RPS3A', 'TMEM42', 'GCHFR', 'MRPL52', 'MZT2A', 'MRPL53', 'UFC1', 'TMEM219', 'RHOV', 'DNAJC8', 'ALDOA', 'NDUFB8', 'AHCY', 'GTF3C6', 'RPL11', 'NDUFB3', 'COX5A', 'PSMB6', 'TFPT', 'RNF113A', 'RPL13', 'GADD45GIP1', 'RNF24', 'GPKOW', 'NDUFA3', 'PNMA5', 'SPCS1', 'FABP6', 'BAX', 'FAU', 'EIF3D']",0.002616364255452732,0,0,98
9,YY1 (mouse),7.917021636289147e-05,1.5505071115474178,14.642850214146392,"['ISCA2', 'NDUFA13', 'RPL3', 'RPL32', 'POP4', 'NUDT1', 'RPL10A', 'HDDC3', 'RPL7', 'NUBP2', 'RPS15', 'PSMD8', 'AP1S2', 'RPL36', 'ARL6IP4', 'ARFIP2', 'HMGN2', 'RPS10', 'ENDOG', 'FBXO2', 'MRPS18B', 'TTC7B', 'MRPS18A', 'THEG', 'SUB1', 'CLPP', 'RPP21', 'SRSF3', 'RPL26', 'RHCG', 'RPL28', 'FKBP3', 'PFN2', 'CUTA', 'LRPAP1', 'NDRG3', 'NDUFB11', 'MRPL14', 'COPS7A', 'UQCRH', 'MRPL20', 'GSE1', 'SLC15A4', 'NR2C2AP', 'FIS1', 'XBP1', 'NSG1', 'FAM136A', 'HOPX', 'DRAP1', 'RPS25', 'LSM7', 'RPS28', 'COPS6', 'RPL27A', 'PSMG3', 'RANBP10', 'KDM5A', 'MRPS11', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL33', 'SERP2', 'RPL7A', 'SUMO1', 'SSR4', 'GSTO1', 'RPL13A', 'MRPL47', 'NDUFC1', 'DUSP28', 'JOSD2', 'COMMD6', 'MRPL46', 'NME1', 'NDUFS8', 'NDUFS3', 'CCDC43', 'PTMA', 'NDUFB7', 'NDUFB2', 'COX5B', 'MRPL54', 'TSPAN31', 'RPL14', 'RPS3', 'TMEM208', 'RPL15', 'SCAND1', 'CDIPT', 'CCDC71', 'POLR2J', 'GADD45GIP1', 'RANBP1', 'NDUFA6', 'GPKOW', 'BAD', 'TAF10', 'RPL35A', 'KRT10', 'APOC1', 'SERBP1', 'STUB1', 'FAU']",0.0027709575727012017,0,0,105
10,NRF1 (human),9.031680145915548e-05,1.5950178877693215,14.853104922478167,"['MESP1', 'NDUFA13', 'MOCS2', 'PPP1R11', 'NDUFA12', 'ASNSD1', 'POP4', 'RPLP1', 'MRPS12', 'MRPL36', 'COX6A1', 'RPL8', 'RPL10A', 'SMG6', 'CALB2', 'MAP1LC3B', 'RPS16', 'NUDCD2', 'SEC61G', 'RPL36', 'AP1S1', 'ACP1', 'HRAS', 'PLEKHJ1', 'PSENEN', 'CDV3', 'ENDOG', 'KDM2A', 'C14ORF119', 'RPS5', 'RPL13A', 'C4ORF48', 'MED26', 'MRPS18C', 'MZT2B', 'EML4', 'NEIL2', 'THAP5', 'IRF3', 'NDUFS6', 'SCO2', 'DAD1', 'DDIT3', 'PFDN1', 'STRAP', 'NAA38', 'IDI1', 'LRPAP1', 'POM121', 'SET', 'TXNDC9', 'NDRG3', 'TOMM40', 'UQCRB', 'DHX8', 'NDUFB11', 'COX17', 'NOL7', 'MRPL17', 'RNF5', 'AXDND1', 'LDHA', 'COMMD8', 'PARD6A', 'ZMAT2', 'PPP1R7', 'BLOC1S2', 'BAG1', 'SAP18', 'PIP5K1A', 'HNRNPA1', 'ATP6V1D', 'POLR2J', 'RANBP1', 'TRAPPC1', 'RNF24', 'BAD', 'NDUFA3', 'TRAPPC5', 'SS18L2', 'EIF2S1', 'SQLE', 'LSM7', 'HIST3H2A', 'RAB14', 'TOMM7', 'CHMP2A', 'MAGED2', 'ZNF576', 'RAN', 'ITM2C']",0.0028449792459633977,0,0,91
