Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,2.3565786692863743e-43,10.630033941840198,1043.379800338502,"['RPL5', 'RPL3', 'RPL32', 'RPL31', 'MRPS10', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'RPS4X', 'RPS14', 'RPL7A', 'RPS17', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'MRPL40', 'RPL18A', 'SUMO1', 'SUMO2', 'MRPL9', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'RPS3A', 'RPL37A', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'SNRPC', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'RPL12', 'RPL11', 'MRPL17', 'RPS27L', 'NEDD8', 'MRPL15', 'GABARAP', 'UQCRH', 'MRPL11', 'MRPL55', 'MRPL20', 'RNF113A', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'SMN1', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'PTPN1', 'NDUFA2', 'RPL23A', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'SPCS2', 'RAB14', 'RPS20', 'LAMTOR2', 'OCIAD2', 'SLIRP', 'RPS24', 'RPS23']",4.97238099219425e-41,0,0,84
2,ILF2,5.83843935955974e-25,8.784213098729229,490.1605297339995,"['RPL31', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'EEF1G', 'MRPL50', 'SRSF3', 'FKBP3', 'RPL10', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'EIF2B2', 'RPL23A', 'MRPL21', 'RPS26', 'RPS20', 'RPS24', 'RPS23']",6.159553524335526e-23,0,0,52
3,ESR1,1.7639407192889156e-23,3.345903985906188,175.29828975015218,"['RPL5', 'RPL3', 'RPL31', 'ALKBH7', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'NSDHL', 'RPS17', 'RPS16', 'CCND1', 'RPS19', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'RPL36', 'RPS11', 'RPS10', 'AP2M1', 'RPS13', 'RPS12', 'RPS9', 'RPL21', 'RPS7', 'RPS8', 'RPL22', 'RPS6', 'SARS', 'RPSA', 'MED7', 'MYL6', 'SRSF3', 'RPL24', 'VDAC1', 'RPL29', 'RPL28', 'PHB', 'HSP90B1', 'EPB41L5', 'LDHA', 'BLOC1S1', 'ZNHIT3', 'BAG1', 'PGK1', 'BTF3', 'FIS1', 'XBP1', 'GOT1', 'GADD45A', 'RPS26', 'RPS25', 'NACA', 'RPL27A', 'CALM3', 'RPS20', 'CALM2', 'RPS24', 'RPS23', 'MRPS17', 'KDM5A', 'MRPS15', 'CUEDC2', 'CITED1', 'MYL6B', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'RAC3', 'TMED2', 'SEC61B', 'YWHAH', 'NME2', 'RPL13A', 'EDF1', 'RPS3A', 'NME1', 'EEF1G', 'HAX1', 'RPL37A', 'SLC25A5', 'ALDOA', 'PTMA', 'RPL10', 'RPL12', 'RPL11', 'RPL36A', 'NEDD8', 'PSMA7', 'EXOSC4', 'RPS15A', 'TDG', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'HNRNPA1', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'PTPN1', 'NPM1', 'SSB', 'TAF10', 'RPL23A', 'KRT10', 'PSMC5', 'DHRS7', 'SPCS2', 'EIF3I', 'STUB1', 'EIF3F', 'RAN']",1.2406383058998705e-21,0,0,119
4,RAD21,2.4265322122052715e-17,5.486232943469785,209.88946585084258,"['RPL5', 'RPL30', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'SUMO1', 'RPS18', 'TMSB4X', 'SUMO2', 'RPS11', 'RPS10', 'RPS13', 'RFC3', 'RPS7', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPS3A', 'UBA52', 'CSTB', 'RPL10', 'CDCA5', 'RPL11', 'HSD17B8', 'RPS15A', 'RPS3', 'PGK1', 'RPL13', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'RPL35A', 'RPL23A', 'EIF2S1', 'RPS25', 'YEATS2', 'NACA', 'EIF3I', 'RPS20', 'RPL22L1', 'EIF3F', 'EIF3D', 'RAN']",1.2799957419382806e-15,0,0,49
5,ESR2,1.0428282541731257e-08,3.027869757174393,55.64844387947077,"['POM121', 'MRPS15', 'RPL32', 'RPS27L', 'CCDC106', 'RPL10A', 'RPL7', 'RPS4X', 'EPB41L5', 'RPL7A', 'RPS17', 'RPS16', 'EXOSC4', 'RPL18A', 'YWHAQ', 'RPL36AL', 'RPS18', 'ZNHIT3', 'RPL36', 'RPS3', 'RPS11', 'RPS27A', 'RPL17', 'RPS13', 'YWHAH', 'RPS9', 'RPS7', 'RPL23', 'RPS6', 'MRPS21', 'RPL23A', 'CWC15', 'MED27', 'MED7', 'RPS26', 'RPS25', 'MYL6', 'EIF3I', 'SERBP1', 'CALM3', 'RPL29', 'CALM2', 'RPS24']",4.4007352326105907e-07,0,0,43
6,TCF3,5.70889863130218e-06,2.7973917093619005,33.774265267414755,"['PHF2', 'RPL31', 'NDUFB4', 'RPL36A', 'MYL6B', 'COX7A2', 'PARK7', 'CCNDBP1', 'EEF1B2', 'RPL7A', 'TFPT', 'YWHAQ', 'RPL14', 'RPS3', 'RPL13', 'RPL37', 'RPS13', 'NPM1', 'RFC3', 'MRPL49', 'RPL23A', 'LSM2', 'FLG2', 'HIST3H2A', 'SUB1', 'RPL27A', 'RPL24', 'CALM3', 'STUB1', 'SLC25A4']",0.00020076293520079333,0,0,30
7,HTT,1.754630077816486e-05,2.4389029386970926,26.707614932165093,"['NDUFB9', 'SETD2', 'NDUFA13', 'NDUFB10', 'MRFAP1', 'COX5B', 'COX6A1', 'COX5A', 'UQCRH', 'MRPL11', 'LDHA', 'MAP1LC3B', 'CHCHD2', 'MAP1LC3A', 'ZMAT2', 'SUMO1', 'MED31', 'CD59', 'CYC1', 'NDUFV2', 'NDUFA8', 'F8A1', 'COX6C', 'COX6B1', 'PSMC5', 'FEZ1', 'NDUFS5', 'NDUFS3', 'VDAC2', 'NHLRC1', 'VDAC1', 'ALDOA', 'PFN2', 'FTL']",0.0005288956377418265,0,0,34
8,RFX5,2.1568867324122462e-05,14.575468164794007,156.60261390818658,"['CDV3', 'MRPL53', 'NDUFA7', 'LSM7', 'RPS19', 'NDUFA2', 'SLIRP']",0.0005688788756737299,0,0,7
9,EED,2.6897127636541046e-05,4.240311065782764,44.622875576985464,"['KDM5A', 'RPL3', 'RPL31', 'RPS3A', 'ITGAE', 'EIF2S1', 'ACTG1', 'RPS15', 'RPL7A', 'DUSP23', 'MAP1LC3B', 'RPL15', 'EIF3F', 'RPS10', 'RPL19']",0.0006305882145900178,0,0,15
10,TAF1,0.0002552843849018414,2.7197636486736014,22.50096476030483,"['RPL5', 'RPL30', 'BUD31', 'TAF10', 'LSM1', 'RPL36A', 'MRPL17', 'RPL35A', 'IMP4', 'EDF1', 'MED26', 'COX5A', 'RPL7A', 'LSM7', 'CCND1', 'SUB1', 'RPL37A', 'PPT1', 'RPS3', 'BAX']",0.005386500521428854,0,0,20
