"Gene_Symbols","p_val","acrophase_AD","acrophase_CTL","amplitude_AD","amplitude_CTL","BHQ","Bonf","Log_AD_CTL_ampRatio"
"C19orf53",1.63458401784368e-05,"3.00701573712718","3.27372138659461","5.98975057280486","9.85916423845312",0.00455241779094782,0.0925664929304876,-0.498351631527429
"SDHAF1",1.55392969354459e-05,"3.12244566164356","3.15955653353855","1.47795225263488","2.57981924034505",0.00455241779094782,0.0879990385454301,-0.557061817982255
"POLR2I",1.10935280376882e-05,"2.88919829445798","3.19029420144134","6.57816232841068","10.3137411990641",0.00455241779094782,0.0628226492774283,-0.449721678181037
"TMEM160",8.04619122902362e-06,"3.16753391099203","3.35777377197841","15.8591026120013","25.6358791397354",0.00455241779094782,0.0455655809299608,-0.48024926639165
"SELENOW",4.84560826265168e-06,"3.1617989030866","3.26251215994046","49.9308493663664","79.6278230940569",0.00455241779094782,0.0274406795913965,-0.466724532623476
"ZNF667-AS1",1.74290996412608e-05,"3.07279599208201","3.15593534243045","3.59692463886723","6.94120151942109",0.00455241779094782,0.0987009912684599,-0.657395675746333
"DDT",1.55408481727631e-05,"3.22275841242963","3.3460385554521","3.71549389097572","7.20060427038942",0.00455241779094782,0.0880078232023574,-0.661653334529102
"RPS19BP1",1.1622119231859e-05,"3.16419407369523","3.40593840930951","5.89920561996869","9.70595527370449",0.00455241779094782,0.0658160612100175,-0.497921941700953
"LAGE3",1.83419665954575e-05,"2.98874018435342","3.20116236461026","4.42700712239753","7.83084012821132",0.00455241779094782,0.103870556830076,-0.570346037711851
"TMSB10",2.26724428483823e-05,"2.97536220435086","3.24131401540183","75.4618009982668","122.082988006838",0.00467228076763266,0.128394043850389,-0.481074461868473
"LSM3",2.49506040792463e-05,"3.06337026547878","3.21599181090244","3.17015411171203","5.42085338781355",0.00467228076763266,0.141295270900772,-0.536473052293951
"TMA7",1.99802362385393e-05,"3.10018061481663","3.2455329260618","25.1976832156508","39.5020126633446",0.00467228076763266,0.113148077818848,-0.449599569707244
"MRPS33",2.29632584436458e-05,"3.1163635569331","3.19185113672327","2.44137820422312","4.4265472022081",0.00467228076763266,0.130040932566366,-0.595057149922374
"ELOC",2.25340807659205e-05,"3.07932955545062","3.14836986644737","6.70484711488291","10.6027410587155",0.00467228076763266,0.127610499377408,-0.458281843318483
"SEC61B",2.55766738118687e-05,"3.21399957129265","3.29708104690857","3.14117070519137","6.16434510833913",0.00467228076763266,0.144840703796612,-0.674186337133697
"CHCHD1",2.50371685689332e-05,"3.04182956523902","3.21614071974923","3.3010909050104","5.65779248359897",0.00467228076763266,0.141785485605869,-0.538780804452051
"MYL6B",2.53164454329726e-05,"3.02151503600942","3.33262556944906","6.84419395079562","11.4297811084616",0.00467228076763266,0.143367030486924,-0.512821632572076
"LAMTOR5",3.62301755547431e-05,"3.02925127532075","3.19051511656956","8.1866420240567","12.30268376491",0.00488503533729786,0.20517148416651,-0.407313626331498
"RPL29",2.86336434533048e-05,"2.92149259124963","3.19376295724871","15.1328036006844","23.9151101229361",0.00488503533729786,0.162152322876065,-0.457645670479405
"COX7A2",3.5539992645331e-05,"3.00553363674488","3.29904602687856","10.0382679384279","20.1999664400585",0.00488503533729786,0.201262978350509,-0.699276359734405
"CHCHD2",3.07070764498618e-05,"2.95845249988151","3.15550910844797","21.49331311361","34.3424858465377",0.00488503533729786,0.173894173935567,-0.468641373304537
"FAU",3.34504803838205e-05,"3.06173852163063","3.29545710057615","18.3226142686749","32.4220512877378",0.00488503533729786,0.189430070413575,-0.570702737278433
"RPL41",3.23340776750822e-05,"3.37249187389455","3.37509639320877","41.6342105561855","74.7201715662315",0.00488503533729786,0.18310788187399,-0.584827891593829
"SNAPC5",3.02657922265056e-05,"3.22908680598217","3.28607006349782","3.79170847374656","5.8584439313357",0.00488503533729786,0.171395181378701,-0.435067325447877
"CENPX",3.52321839520164e-05,"2.91074143813742","3.22068138477195","2.92173336892077","4.4237858087835",0.00488503533729786,0.199519857720269,-0.414818787660606
"MRPS12",3.4872110101972e-05,"3.03674881562409","3.1965212941066","2.16511414755527","3.33139523496897",0.00488503533729786,0.197480759507467,-0.430918121612348
"UQCR10",3.35624498300266e-05,"2.81472857134679","3.09548113583744","15.9306885040394","25.6277835224558",0.00488503533729786,0.190064153387441,-0.475429713245314
"SELENOM",3.32144865381865e-05,"2.95222019180295","3.16485858137287","8.24235377784996","12.3302748202823",0.00488503533729786,0.18809363726575,-0.402771649895317
"MRPS18B",3.92822834308733e-05,"2.89810831622343","3.11217542297271","1.42979490868891","2.68836539658564",0.00505580843338717,0.222455571069036,-0.631402336163341
"ATP5MPL",3.85717976325428e-05,"3.06309537846542","3.24390293993856","20.367626337709","34.7490810368468",0.00505580843338717,0.21843208999309,-0.534206430587845
"SNRNP25",4.06922231595218e-05,"3.25379484870232","3.30954827401234","5.85824837036117","9.08989360729288",0.00512089021671938,0.230440059752372,-0.439312557754768
"GLRX2",5.12815999617492e-05,"2.67606607402733","3.04368491662666","4.3213652368008","6.12357942741027",0.00558476347275742,0.290407700583386,-0.348575419944871
"MORN2",4.95963135630084e-05,"3.56997293451485","3.49007078490987","1.32964658716858","2.64849077269416",0.00558476347275742,0.280863923707317,-0.689076775032706
"COX17",4.55673951612081e-05,"2.98747978375076","3.42647253369663","4.08215242536924","7.03962911054149",0.00558476347275742,0.258048158797921,-0.544931081075137
"LSM2",4.8242307492518e-05,"3.03914996646894","3.24856922831906","1.41868819344481","2.35772133079447",0.00558476347275742,0.273196187330129,-0.507962977599813
"COA8",4.71336386983548e-05,"3.10204226546395","3.18969942074584","2.61872913363449","4.22455701077549",0.00558476347275742,0.266917795948783,-0.478225269198084
"SNRPD1",4.84634625893924e-05,"3.51437267288512","3.4362063633214","3.39098800583262","5.84389281441186",0.00558476347275742,0.274448588643729,-0.544275826507919
"NDUFA6",5.03388033814123e-05,"3.02808351500519","3.25926270176679","2.84325826799203","4.92137030330371",0.00558476347275742,0.285068643548938,-0.548636336641981
"RNF5",5.32225504602947e-05,"3.00672975924697","3.14440996713065","2.46344940165874","3.54377453403818",0.00568677930672922,0.301399303256649,-0.363629848073344
"UQCRH",6.19655808461097e-05,"2.77546857373114","3.08059853593168","31.2475756347825","44.0226752446956",0.00618486006833843,0.350911084331519,-0.342763054157237
"COX14",6.4437002301248e-05,"3.09124201679905","3.29111649140679","4.72696336094295","8.40860785737198",0.00618486006833843,0.364906744031967,-0.575972925317717
"MRPL46",6.4304931170295e-05,"2.71482764810519","3.11888239474636","0.969455759932464","1.81380581529847",0.00618486006833843,0.364158825217381,-0.626447735346357
"SPAG7",6.29926519354412e-05,"2.88961152274059","3.1890618296427","2.00746020128699","3.56157161668275",0.00618486006833843,0.356727387910404,-0.573331571177546
"LSM7",5.92354462235157e-05,"2.97423937763303","3.19881537833685","3.4352530372308","5.52257442791825",0.00618486006833843,0.335450331963769,-0.474753546069916
"TMSB4X",6.13181605012474e-05,"3.13650929269176","3.20447246074078","84.370268043324","139.006812748194",0.00618486006833843,0.347244742918564,-0.499307879336029
"TRIAP1",6.91596069719314e-05,"2.88647573301836","3.11485370707275","1.18568758499248","1.70974892374716",0.00642050580790242,0.391650854282047,-0.366023684703567
"CHCHD10",6.86894249825659e-05,"3.01224900819598","3.23963678185693","15.9870795165378","26.8121752507069",0.00642050580790242,0.388988213676271,-0.517075218957909
"ATP5IF1",8.19606146102196e-05,"3.04512423353708","3.22398158180197","14.498608052911","27.5792009069567",0.00662271766772022,0.464142960537674,-0.643009249835904
"FCGR3A",7.37805892974634e-05,"0.217028369918627","1.70683780507481","0.142041899026713","0.108121033248108",0.00662271766772022,0.417819477191535,0.2728707997906
"SERTAD4-AS1",7.30656410670902e-05,"2.44879556497768","3.06243347375433","0.627395766240065","0.847459116560257",0.00662271766772022,0.413770725362932,-0.300665050413493
"COPS9",7.77718723124276e-05,"3.20713292615478","3.36481319958749","15.4216683154242","26.1817937792462",0.00662271766772022,0.440422112905277,-0.529290721349823
"NDUFS6",7.57752156893106e-05,"3.4381225002911","3.54737487828767","4.96778053440106","9.51215998399354",0.00662271766772022,0.429115046448566,-0.64959781061194
"UQCRQ",7.60667186772891e-05,"3.11538800387154","3.41514473959619","5.15328724686064","9.95004285784898",0.00662271766772022,0.430765827869488,-0.657942047072826
"MRPS24",8.33286738898846e-05,"2.91754866377774","3.20321020854262","6.64585494149924","10.0289781360458",0.00662271766772022,0.471890280238416,-0.411485372773354
"RPLP2",8.42019551608434e-05,"3.04617631021343","3.31772799503207","18.8341776949115","30.0399380656256",0.00662271766772022,0.476835672075856,-0.466854583326202
"COA3",8.13048507858111e-05,"2.91811444370257","3.0940932646301","4.63495929971672","6.49652364128943",0.00662271766772022,0.460429370000048,-0.337639791510865
"ATP5F1E",8.28827419627118e-05,"2.9121554229257","3.2507492269132","15.3094806544525","26.6069329709391",0.00662271766772022,0.469364967734837,-0.552699532720671
"BEX4",8.32956322724636e-05,"3.09428613994386","3.17515889078978","26.5844233035586","40.6584424652456",0.00662271766772022,0.471703165558961,-0.424881046980799
"ATP5MF",8.74394903908225e-05,"2.89101496134093","3.2051758365016","10.3142178264783","17.1380112939041",0.00678314841209901,0.495169834083228,-0.507775564343079
"POMP",8.88703945180243e-05,"3.15754462783867","3.23999786190957","8.04963624430139","14.0272407322938",0.0068009870831834,0.503273044155572,-0.55537430228964
"LAMTOR2",0.000101759737987788,"2.90628848363651","3.14783031734896","2.63157766514567","4.61298844525479",0.0073488347431384,0.576265396224843,-0.561292360733318
"UQCRB",0.000102670657707046,"2.87145237058684","3.23579959269756","23.1115940478528","34.9027650671855",0.0073488347431384,0.581423934595002,-0.412231655908007
"GCHFR",0.000100922983565771,"2.65512757312205","2.96912086002205","1.19543836073108","1.71884664214461",0.0073488347431384,0.571526855932961,-0.363140561827057
"CTXN2",0.000102427752606968,"2.45744251452077","2.92912424532043","2.12691497602238","2.35284980394017",0.0073488347431384,0.58004836301326,-0.100954714220444
"NDUFA7",0.000103815429887175,"3.37404075551988","3.39987550347315","2.52521436628632","5.69631678264654",0.0073488347431384,0.587906779451072,-0.813493830831278
"RPL18A",9.80295766567376e-05,"2.86112626284486","3.15907612777324","16.6856153337445","25.3749752681305",0.0073488347431384,0.555141492607105,-0.419216471725947
"MRPL36",0.000105690225250896,"3.26951457706059","3.35465628008268","1.52975686619893","2.89176752671895",0.00738918204439289,0.598523745595824,-0.636759104317956
"NCBP2AS2",0.000108091986623784,"3.3761756600565","3.38855415339497","3.59961761438099","6.01769960953954",0.00746493805183523,0.612124920250489,-0.513877440038285
"C9orf16",0.000112676331357238,"2.79802853721804","3.05771039106239","17.7459973477837","25.5797345861647",0.00768115714936639,0.638086064476039,-0.365640431303987
"IDI1",0.00011393558194363,"3.39460412905056","3.20474619755389","5.92750516103031","11.8873840292482",0.00768115714936639,0.645217200546777,-0.69587426248539
"PFDN4",0.000117100681040344,"2.82528784392669","3.11802999608163","4.30376759293101","6.34942203770382",0.00780166066742904,0.663141156731468,-0.38887296760121
"MRPL52",0.00012157529794813,"2.83283836680716","3.19136579777485","2.13993649131172","3.45048801502932",0.00791357370437081,0.68848091228026,-0.477739523035084
"FAM174C",0.000120355789633601,"3.00701759966096","3.26186287948183","2.29148970558212","3.12105666868945",0.00791357370437081,0.681574836695082,-0.308969487825062
"TGFBR3L",0.000125966995677774,"2.92392960461275","3.11596797295287","4.28229218438053","7.93346563242833",0.0081062624604913,0.713351096523234,-0.616601544894343
"TIMM10",0.000129276129104391,"3.22048395205999","3.28817543379024","2.04580465706416","3.49158215243389",0.00822573841705805,0.732090719118166,-0.534563784852975
"UBXN10-AS1",0.000154085715305031,"3.56609847233478","3.50204727999311","0.2054793820033","0.405726241758817",0.00848558707834595,0.872587405772391,-0.680332952770953
"MTLN",0.000138406299630963,"2.80563702054819","3.16846188178773","5.60228628763534","9.073708097439",0.00848558707834595,0.783794874810143,-0.482206231535541
"SPCS1",0.000156669552035994,"3.19166451125155","3.22094268004577","8.53260396014309","13.8493288573662",0.00848558707834595,0.887219673179834,-0.48434218776371
"MRFAP1",0.000147913753345261,"3.00156569042408","3.09308704308273","24.4428045068308","34.8939462394751",0.00848558707834595,0.837635585194213,-0.355977475566768
"RPS14",0.000151146265157026,"3.1284562369196","3.25274682083762","25.8714324357401","43.6691169007103",0.00848558707834595,0.855941299584238,-0.523501779988784
"LAMTOR4",0.000148434927636706,"2.95292466868851","3.31654074816252","3.70784900385471","6.75585823808219",0.00848558707834595,0.840586995206666,-0.599958090459034
"COX6C",0.00014649524655745,"2.76535201954579","3.17329378997917","17.205356856747","31.2405401416506",0.00848558707834595,0.829602581254839,-0.596495834397514
"TXN",0.000160331594099067,"3.07202378378807","3.23542241358327","5.59592877566103","10.2925576275809",0.00848558707834595,0.907957817383016,-0.609381744634901
"RPS13",0.000158699653594347,"2.92272578475896","3.24137340630579","9.9332734461032","16.2774152755698",0.00848558707834595,0.898716138304787,-0.493888505203421
"ANAPC15",0.000139771801403538,"3.42629421951348","3.50216666158538","2.12940423213194","3.46858856174522",0.00848558707834595,0.791527711348236,-0.487905519298768
"SERF2",0.000149091217392977,"2.81162204255142","3.10309943181976","16.4629338088612","23.1553689590411",0.00848558707834595,0.844303564096429,-0.341115256062043
"RILP",0.000156835343267954,"2.85706319656216","3.19133092572272","1.10476407024951","1.58431962576605",0.00848558707834595,0.888158548926423,-0.360523255893243
"EIF1",0.000153824580565462,"2.92440746599785","3.07048906915051","52.7401834187248","72.850188298534",0.00848558707834595,0.871108599742211,-0.323027458670348
"UQCR11",0.000144180455532642,"3.00229124860323","3.2676805825522","10.7612901064231","19.0576962026269",0.00848558707834595,0.816493919681352,-0.57151557421166
"UBL5",0.000150099344908588,"2.98945337254198","3.22182148524037","12.5087810657789","21.6322873362576",0.00848558707834595,0.850012590217334,-0.547756099755156
"LSM4",0.000159388510264991,"3.1112265590539","3.23058141211359","6.75637121466625","10.1003835691807",0.00848558707834595,0.902617133630644,-0.402087456912074
"RPL36A",0.000141865721452652,"3.20198270125256","3.39566648603975","6.82276603267812","13.9849666782707",0.00848558707834595,0.803385580586368,-0.717717977704278
"RPL39",0.000154507898427292,"3.00804435426739","3.25773237128231","13.5869775404694","22.4071337630965",0.00848558707834595,0.874978228793755,-0.500267579501839
"NDUFB2",0.000163866333152621,"3.14977974876482","3.3954231412726","8.63404002095307","17.5736908541201",0.00851353251966324,0.927975044643293,-0.710690413429034
"MRPS26",0.000162794683976228,"3.03713029688412","3.19347256437291","6.22917021184106","9.35794970252516",0.00851353251966324,0.921906295357379,-0.406983086011655
"NRN1",0.000169232652198221,"3.8967171723127","3.6484620821872","31.0377871295725","43.9388254791055",0.00871240463089569,0.958364509398526,-0.347592934647392
"TCEAL7",0.000171633734880369,"3.20781321677712","3.29573932951679","10.7937309905615","16.5445042613652",0.00875641297862639,0.97196184062753,-0.427088476117413
"SUMO1",0.000177029846093225,"2.87770332655499","3.11399842222814","10.9290773922479","15.6643510203838",0.00879403524935029,1,-0.35996060687248
"COX4I1",0.000174969912118486,"2.96018266175298","3.22760400794115","19.5516320792626","31.1616166379998",0.00879403524935029,0.990854612326986,-0.466128336230269
"ZNHIT3",0.000176405231741048,"2.94737014062181","3.00092519950099","2.47541627373674","4.09060179611756",0.00879403524935029,0.998982827349555,-0.502283524359119
"RND2",0.000183204183780208,"2.5184096651306","3.07020652286937","1.98417244083813","2.29373695862082",0.00902161124128103,1,-0.144980426358927
"HINT2",0.000186164560358143,"3.1978116452335","3.44464162397874","0.752317831132303","1.4613949944864",0.00908836125265658,1,-0.663987851759927
"RPS8",0.000187948981530694,"3.03120607836642","3.25434497435519","13.1611473931573","24.4405053765776",0.0090970519863959,1,-0.618972702319231
"DNAJC19",0.000192185580186222,"3.17773345404056","3.37020314717962","3.30837284807505","5.82513406049279",0.00922327915758115,1,-0.565725532027455
"OST4",0.000199459828938869,"2.91357017645445","3.15685714836026","3.74531970471159","5.94958608614923",0.00925853287935094,1,-0.46281467004487
"PRADC1",0.000196414116583975,"3.30867529383999","3.31076389574525","1.46863197690559","2.46829705255946",0.00925853287935094,1,-0.519197120920982
"NHP2",0.000198006647740287,"2.95020021282796","3.1444120846527","6.26925044852105","9.46434128081454",0.00925853287935094,1,-0.411874385165936
"EMC4",0.000196064295932297,"2.85423838052218","3.05899470912612","3.49681143918188","5.26049373902116",0.00925853287935094,1,-0.408373353188247
"SNRPE",0.000204164067892858,"3.20675612403334","3.25210078110464","3.805639667445","6.0606299355094",0.00930003082327173,1,-0.465329654910781
"TOMM5",0.000202447044614733,"3.06416374102069","3.24663744223711","7.21971647108419","11.1937327931257",0.00930003082327173,1,-0.438538367439123
"UQCC3",0.000206922811889853,"2.80037251519542","3.09991054645858","2.10863806402479","2.764995986781",0.00930003082327173,1,-0.270996911740349
"CIAO2B",0.000205926547775251,"2.91108564737457","3.1333115267905","6.00202356833685","9.22620095656113",0.00930003082327173,1,-0.429950692688645
"MZT2B",0.000212431445295909,"3.09826895053275","3.33355180867567","13.037105795475","22.5893628902911",0.00936100669564327,1,-0.54967954324324
"RPL12",0.000210466437736381,"3.26787973637741","3.44597845148166","6.41480596905923","12.9471576617783",0.00936100669564327,1,-0.702267527312322
"MESP1",0.000214836687759455,"2.74939786313662","2.98072214381743","3.5935054726251","5.18991903989257",0.00936100669564327,1,-0.367589916957579
"TCEAL8",0.000214891554023243,"3.0968306609051","3.18465418986252","6.60179700333552","10.3183050460217",0.00936100669564327,1,-0.446577621632612
"CYCS",0.000223790857893887,"3.14373680283677","3.27607807585104","21.0126451371119","31.4765153743917",0.00944093082079333,1,-0.404117318215084
"ISCA2",0.00022171031371622,"3.07346919057581","3.21348074854761","1.09506799371865","1.82719282935884",0.00944093082079333,1,-0.511964360023283
"RPS28",0.000225061921385679,"2.98066534884377","3.22536759712849","34.925758362049","51.2897147882092",0.00944093082079333,1,-0.384265621693284
"SMIM26",0.000223753796813033,"3.02701879894947","3.23310639195657","3.73853927226951","6.12715998730926",0.00944093082079333,1,-0.494036379030671
"TCEAL5",0.000222213851855674,"3.20852387001701","3.29571296869719","4.79914401041397","8.77654910703767",0.00944093082079333,1,-0.603645719338563
"DBNDD2",0.000227333474060325,"2.97794594761647","3.18812463255105","6.38522328667458","8.9679399147748",0.00946609899708544,1,-0.339669526411134
"MICOS10",0.000236786748344352,"3.27449766669312","3.31516671038845","12.8112544434628","20.9514536873078",0.0095100947225111,1,-0.491883994372262
"COX8A",0.00023444574212037,"2.77115176091965","3.13189453714827","13.9547845623104","20.8186804652094",0.0095100947225111,1,-0.400028254105838
"IFI27L2",0.000233402456582214,"2.85931851242248","3.3154156963587","1.60962636221095","2.68514637311102",0.0095100947225111,1,-0.511733162697752
"RPS15A",0.000232052487077126,"3.19726487555684","3.3516170652279","8.1004077327024","15.0874477066539",0.0095100947225111,1,-0.621948722630754
"RANBP1",0.000236132776784626,"2.90769136115053","3.1912355102706","4.23680156077017","7.1588625434996",0.0095100947225111,1,-0.5245424700082
"RPL26L1",0.000242367200518934,"3.07052376334001","3.24634317521192","1.63919794118024","2.71353428056014",0.00953387454140092,1,-0.504044885827409
"SET",0.000242429442691459,"3.17129678588636","3.23093447705988","18.2025550179741","27.0844403168957",0.00953387454140092,1,-0.39739743511309
"NDUFA13",0.000240210531673696,"2.9638904532443","3.23111471128733","18.8524048028281","30.542702506848",0.00953387454140092,1,-0.482485305100125
"GMPR2",0.000248420221230218,"3.1969931155932","3.19037390886552","2.22431097033008","3.37538161922319",0.00957009328453554,1,-0.417061198892256
"PSMB10",0.000247274262125951,"3.23590741654399","3.46352359384244","1.76153687402635","2.90479457377746",0.00957009328453554,1,-0.500176021206415
"DSTN",0.000247189846281193,"2.94046915996918","3.10450745768524","29.6946206781909","45.0261802354505",0.00957009328453554,1,-0.416278196152547
"H2AFZ",0.000253356241485802,"2.81662517688155","3.10206077350904","16.6660875247048","23.3080610363146",0.00957255671036912,1,-0.335423300324017
"SEC61G",0.000253555272215322,"2.92861781998027","3.18359460184912","4.36118507873231","7.18301057146874",0.00957255671036912,1,-0.498974767349263
"RPL35",0.000250887375705735,"3.11873843094157","3.36115838936717","16.2111420549323","29.4120284826685",0.00957255671036912,1,-0.595704935742564
"ATP5MD",0.000255911291621933,"3.10560571465523","3.30048607186518","20.5146492729746","36.9452465124303",0.00959752082420534,1,-0.58829776301294
"S100A6",0.00026506181623536,"3.02521628007477","3.19957948319426","9.72485109668101","15.4323880849633",0.00977893636840068,1,-0.461783845361769
"MRPL51",0.000265929048337225,"3.26954014938549","3.37931176252864","4.50190588973327","7.67145763420179",0.00977893636840068,1,-0.533005802731614
"APOC1",0.000265857019739535,"1.67926256773268","3.05988797840266","0.0720719143286807","0.291889584482083",0.00977893636840068,1,-1.39871116476407
"ABRACL",0.000272291999748205,"3.60583520721955","3.56818396684932","2.55909794826543","3.97319775902784",0.00993316638671303,1,-0.439916418899029
"PDRG1",0.00027510386772318,"3.27660647730893","3.06745396206742","1.36686328087478","2.21612994911017",0.00993316638671303,1,-0.483243869711478
"RPS21",0.000275385329809985,"2.99116808426741","3.2909377374331","18.6380586304533","32.0409674991724",0.00993316638671303,1,-0.541809665241006
"WDR64",0.000278728390514709,"1.28124679328947","0.675864112437807","8.21233353359661","2.74674430342238",0.00999011946509365,1,1.09522079306068
"C12orf57",0.000282492710634997,"2.88083594578519","3.23358113448791","4.286634586172","7.16249167093033",0.0100613598762641,1,-0.513355972840658
"ATP5ME",0.000286992745306163,"3.00678292272963","3.33440837228405","9.27395008006944","17.1569580970373",0.01015774947918,1,-0.615194408102061
"TMEM203",0.00028925196034043,"3.02900449129164","3.23123730592232","4.2198776283197","5.34789409670252",0.0101741233006699,1,-0.236896727033019
"HEIH",0.000294915287573277,"3.15552933589805","3.18464056944944","1.72953675659018","2.66759887349428",0.0102460446228679,1,-0.433325167588506
"KRT222",0.000294410378294263,"2.6699614870138","2.95739706975549","5.01302119859693","7.42535959961834",0.0102460446228679,1,-0.392862347443926
"RPS2",0.000298174068997614,"2.83278820883697","3.07303596503526","23.0710674788011","31.9890997544667",0.010296096053253,1,-0.326815869687042
"RPL35A",0.000302144799325627,"3.10937280827227","3.32312426094121","16.0551890918904","28.4161535627523",0.0103484333313463,1,-0.570925665660533
"PRDX5",0.000303344505209868,"2.88701350068495","3.16292202365253","11.9602775718183","17.4792526781126",0.0103484333313463,1,-0.379423659745881
"PHPT1",0.000309071623148948,"2.87992235662827","3.14994522062217","4.80978090714509","7.67165748863622",0.0104806742628293,1,-0.466881158616028
"RPL11",0.000321554466327929,"3.01744094981991","3.269764984403","15.8011005906678","26.7947603268765",0.0106120895189968,1,-0.528126762966884
"KLHDC9",0.000317106616259097,"2.73203360357571","2.98029287967601","1.51696379244133","2.6846032965345",0.0106120895189968,1,-0.570822136801537
"TIMM8B",0.000314935078635586,"3.78625903570442","3.6330358647516","2.0038216927438","3.61613962916679",0.0106120895189968,1,-0.590350852457844
"GABARAPL1",0.000318661710088416,"3.08695954190754","3.15618414026405","27.9827867845872","40.3698135458947",0.0106120895189968,1,-0.366492752782983
"NDUFA1",0.000322316686785704,"2.89892879828651","3.18190321078195","8.37371122320219","14.2545562248028",0.0106120895189968,1,-0.531979408611124
"TOMM7",0.000326595867609784,"3.13341495846009","3.40701996279667","14.5698224319785","25.8555645051329",0.010632477206376,1,-0.573573406212136
"POLE3",0.000326690982502105,"3.02851125153519","3.15661119399841","3.99473339533052","5.51614162695216",0.010632477206376,1,-0.32270179285776
"COX5B",0.000329201653282474,"2.77646582960881","3.18010890454043","12.1209554331488","21.2532256518065",0.0106529655002209,1,-0.561572870577755
"MRPS21",0.000346546506510097,"2.551812916972","2.86475245128889","5.56085674902988","9.15044856042612",0.0107383723278765,1,-0.498050713139488
"NDUFB3",0.000342651288990804,"3.12654372607421","3.26982381122016","3.74573124447946","6.88496917850457",0.0107383723278765,1,-0.60872379877376
"COX7C",0.000344280828011592,"2.98821677518711","3.26366218135108","24.1836598462065","39.1789530764172",0.0107383723278765,1,-0.482462499155008
"FIS1",0.00034150059425668,"3.25661143894685","3.3622670587946","7.77723903301546","12.8705240691081",0.0107383723278765,1,-0.503738345859079
"ISCU",0.000347010795691578,"3.01076447105808","3.1332661987595","17.4447017601577","25.6623961950616",0.0107383723278765,1,-0.385990758846377
"ATP5MC1",0.000336818768138074,"3.04086481424034","3.22808223106919","8.12920092933067","14.3024608990099",0.0107383723278765,1,-0.564968981245712
"MRPS23",0.000333810503853421,"3.20146102214727","3.19409294166028","3.58305504564456","5.32530069316328",0.0107383723278765,1,-0.396253376991747
"POP4",0.00034411887715386,"2.93383746227344","3.11435338617511","1.47656883926025","2.14908308057502",0.0107383723278765,1,-0.375320232636025
"ALYREF",0.000362597001340754,"3.48588593343132","3.38706482719539","0.644500240630989","1.00867098246825",0.0111423684730444,1,-0.447913688650487
"RPL17",0.000364001089089391,"3.00398511984939","3.26232254655534","16.8914623728272","29.5743863163792",0.0111423684730444,1,-0.56010035032874
"MRPL54",0.000369226908212328,"3.03617927833626","3.2657869233232","2.20056802986059","3.69690682150902",0.0112415697914323,1,-0.518780953396656
"SNHG8",0.000374926629622592,"3.57257213261247","3.43181481960888","4.06487361828086","7.8929088328157",0.0113540615163248,1,-0.663582087972477
"GUK1",0.000381820108003012,"3.03125190045263","3.18832619124848","23.4254239728131","34.2593485012734",0.0114404617546088,1,-0.380137549286462
