Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ATF2,1.2955903506656644e-08,2.2513342306642445,40.88808905384722,"['ARF1', 'HSP90AB1', 'CITED1', 'YWHAB', 'ITGB4', 'HSPB1', 'ENO1', 'PHB2', 'RPS6KA5', 'PSMD2', 'BSG', 'CFL1', 'NPPA', 'CLIC1', 'YWHAG', 'EIF5A', 'HSP90AA1', 'TPI1', 'ANXA3', 'AHSG', 'TUBB', 'PGAM1', 'H2AFX', 'EDF1', 'RHOC', 'HIST2H2BE', 'PDIA4', 'MYL6', 'PKM', 'TCP1', 'CANX', 'UQCRC1', 'PPIF', 'ERP29', 'FSCN1', 'VDAC2', 'TAGLN2', 'VDAC1', 'PFN1', 'ALDOA', 'PPIB', 'PPIA', 'GAPDH', 'ATF3', 'CD44', 'CEBPA', 'CEBPB', 'OAT', 'AHCY', 'PCNA', 'AHNAK', 'SHMT2', 'GSTP1', 'PHB', 'ATP1A1', 'RTN4', 'HSP90B1', 'PRDX3', 'LDHB', 'STIP1', 'PRDX5', 'LDHA', 'HSPH1', 'GRPEL1', 'PCBP1', 'UBC', 'PGK1', 'SFN', 'CYC1', 'S100A11', 'CCT5', 'MAPK3', 'BCAP31', 'JUN', 'MDH2', 'IRF2BP1', 'HMGA1', 'EEF2', 'HSPE1', 'MARCKS', 'RAB14', 'NACA', 'GNB2', 'CDK2', 'CYCS', 'CALM3', 'CALR', 'VIM']",3.4980939467972938e-06,0,0,88
2,ILF2,1.5622842109615582e-07,2.305295935300513,36.12847494011887,"['RPL4', 'YWHAE', 'RPLP0', 'IFIT1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TOMM22', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'RPS16', 'MAP1LC3A', 'SUMO1', 'SUMO2', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'MYOF', 'H2AFX', 'RHOB', 'EEF1A1', 'EEF1G', 'RCN1', 'MRPL50', 'SRSF3', 'PPID', 'DDX28', 'RPL10', 'MEPCE', 'RPL11', 'MRPS34', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'PUF60', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'CBX8', 'UBL4A', 'VCAM1', 'HSPA5', 'MRPL28', 'RPL23A', 'MRPL24', 'MRPL21', 'NFKB2', 'RPS26', 'CDK2', 'SFXN2', 'LAMTOR3', 'RPS24', 'RPS23']",1.7282181417815247e-05,0,0,71
3,ILF3,1.9202423797572495e-07,1.9749231665960152,30.543459082931516,"['RPL4', 'RPL3', 'RPL32', 'RPL8', 'RPL10A', 'PHB2', 'RPL9', 'RPL6', 'RPL7', 'TOMM22', 'TXN2', 'ACTG1', 'CHCHD4', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'RPS13', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'TUBA4A', 'PDIA4', 'EEF1A1', 'UQCRC1', 'RPL24', 'SRSF3', 'RPL27', 'RPL29', 'LRRC59', 'MEPCE', 'MRPL17', 'MRPL12', 'GABARAP', 'UQCRH', 'RTN4', 'UBC', 'CBX8', 'VCAM1', 'HSPA5', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'CDK2', 'SERINC1', 'RPS24', 'RPS23', 'RPS4X', 'RPL7A', 'MAP1LC3B', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO3', 'SUMO2', 'MRPL9', 'RMRP', 'HSP90AA1', 'SSR4', 'RPS3A', 'HIST2H2BE', 'MRPL44', 'RCN1', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'STOM', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'UBL4A', 'NDUFA2', 'RPL23A', 'KRT17', 'RAB14', 'LAMTOR2', 'OCIAD2']",1.7282181417815247e-05,0,0,99
4,RAD21,0.0005372252722505352,1.6670348551791851,12.551260542277161,"['RPL30', 'FEN1', 'HSP90AB1', 'UBE2L6', 'MEA1', 'CLU', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'CASP7', 'RPS16', 'RPS19', 'SUMO1', 'RPS18', 'MYC', 'PSMD2', 'C1QBP', 'TMSB4X', 'CFL1', 'SUMO2', 'HIST1H1D', 'RPS11', 'RPS10', 'RPS13', 'HSP90AA1', 'TCF15', 'RPS7', 'ARG1', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'SSU72', 'RPS3A', 'HNRNPH2', 'UBA52', 'S100A9', 'PPP1R15A', 'CSTB', 'CEBPB', 'PCNA', 'RPL10', 'CDCA5', 'RPL11', 'RPS15A', 'DNAJB4', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'XIRP2', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'ESRRB', 'RPL35A', 'RPL23A', 'TUBB4B', 'KLF4', 'CP', 'RPS25', 'NACA', 'FASN', 'EIF3I', 'RPL22L1', 'HIST1H4C', 'RAN']",0.03295767467431947,0,0,69
5,TEAD4,0.0006696757079596419,inf,inf,"['YAP1', 'WWTR1', 'UBC', 'SUMO2', 'MYH7']",0.03295767467431947,0,0,5
6,HTT,0.0007323927705404327,1.5510009393174293,11.196976079731364,"['RPL4', 'SNAP25', 'NDUFA13', 'ERCC6L', 'SLC25A3', 'MRFAP1L1', 'HSP90AB1', 'DIRAS2', 'MRFAP1', 'ENO1', 'COX6A1', 'PHB2', 'MEOX1', 'MAP1LC3B', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'CASP6', 'CASP1', 'RAC1', 'GPRASP2', 'PDK2', 'YWHAG', 'TGM2', 'TUBB', 'SYP', 'ETV4', 'SRP9', 'SYN1', 'COX6B1', 'STX1B', 'NDUFS5', 'UQCRC1', 'PLIN4', 'NDUFS3', 'VDAC2', 'NHLRC1', 'VDAC1', 'ALDOC', 'ALDOA', 'SLC25A11', 'GAPDH', 'PFN2', 'FTL', 'GNAZ', 'NDUFB10', 'DCTN1', 'PEX11B', 'THY1', 'COX5B', 'COX5A', 'UQCRH', 'PPP2CA', 'LDHB', 'STIP1', 'DNAJB1', 'LDHA', 'ZMAT2', 'UBC', 'CD59', 'CYC1', 'BCAP31', 'AOC3', 'PRNP', 'HSPA8', 'NDUFA8', 'F8A1', 'TM4SF19', 'MAGEE1', 'MDH1', 'MTX1', 'CKM', 'PTGES2', 'FEM1B', 'HMGA1', 'COX6C', 'GFAP', 'CCT6A', 'DNAJA1', 'HEYL', 'PSMC5', 'CDK5', 'TOLLIP', 'TRIP10', 'HSPA1B']",0.03295767467431947,0,0,86
7,ESR1,0.0010963172294756675,1.2853863191072494,8.760934389124076,"['RPL4', 'RPL3', 'ENO1', 'ALKBH7', 'RPL8', 'PHB2', 'RPL9', 'ACTB', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'TRIM28', 'POF1B', 'RPS19', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'PSMD2', 'MYC', 'RPL36', 'RPS11', 'RPS10', 'RPS13', 'RPS12', 'RPL21', 'RPL22', 'MYL6', 'CSNK2B', 'RPL24', 'TAGLN2', 'VDAC1', 'RPL29', 'PFN1', 'RPL28', 'SHMT2', 'PRDX3', 'PRDX2', 'LDHA', 'HSPH1', 'BLOC1S1', 'PCBP1', 'PRDX1', 'RRS1', 'SFN', 'HEXIM1', 'BTF3', 'FIS1', 'JUN', 'XBP1', 'JUND', 'GADD45B', 'GADD45A', 'H3F3A', 'NR2F6', 'RPS26', 'RPS25', 'HNRNPK', 'FASN', 'RPL27A', 'HYOU1', 'CALM3', 'CALM1', 'CALM2', 'RPS24', 'RPS23', 'MRPS17', 'ARF1', 'CDKN1A', 'CITED1', 'RPLP0', 'MYL6B', 'ING1', 'TUBA1B', 'TUBA1A', 'RAC3', 'TMED2', 'SEC61B', 'CTSD', 'EMD', 'CLIC1', 'ZNF366', 'ARG1', 'TUBB', 'NCOA4', 'NME2', 'MRPS2', 'NME1', 'TUBB2A', 'PGAM5', 'ALDOC', 'TKT', 'ALDOA', 'PTMA', 'AHNAK', 'RPL10', 'RPL12', 'RPL11', 'NR1I2', 'NEDD8', 'PSMA7', 'EXOSC4', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'FLNC', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'RPL19', 'NPM1', 'HSPA1L', 'MDH2', 'NR1H4', 'KRT10', 'TUBB4B', 'FKBP1A', 'RSL1D1', 'PSMC5', 'APEX1', 'RLIM', 'HSPA1B', 'RPL10A', 'CNDP2', 'PPP1CC', 'TUBB3', 'ARHGDIA', 'NPPA', 'TUBB1', 'CFL1', 'AP2M1', 'G6PD', 'RPS9', 'CISH', 'RPS7', 'RPS8', 'RPS6', 'ARID5A', 'TAP1', 'RPSA', 'ILF2', 'PGC', 'ATAD3C', 'PDIA4', 'EEF1A1', 'ACLY', 'EEF1A2', 'SRSF3', 'PGR', 'FKBP4', 'S100A8', 'PPID', 'S100A7', 'FKBP5', 'LRRC59', 'FOXO4', 'SLC1A5', 'PHB', 'HSP90B1', 'UBB', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'THEM6', 'HSPA8', 'GOT1', 'HSPA5', 'BDNF', 'ARPC4', 'EEF2', 'CDK5', 'NACA', 'GNB2', 'CDK2', 'CDK1', 'YWHAE', 'CUEDC2', 'HSP90AB1', 'LDB1', 'WDR1', 'YWHAB', 'HMGB2', 'HSPB1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'KYNU', 'BCAS2', 'YWHAH', 'HSP90AA1', 'H2AFX', 'DDX54', 'RPL13A', 'H2AFV', 'EDF1', 'RPS3A', 'EEF1G', 'ACTA1', 'HAX1', 'RPL37A', 'SLC25A5', 'GAPDH', 'INA', 'OTUB1', 'CEBPA', 'CEBPB', 'RAB1B', 'LEF1', 'RPL36A', 'ATP1A1', 'MUC1', 'MKNK2', 'HNRNPA1', 'HNRNPA0', 'MAPK3', 'RPL23A', 'HSPE1', 'HNRNPAB', 'PNRC2', 'ACTC1', 'EIF3I', 'STUB1', 'RAN']",0.04228652170834717,0,0,230
8,BATF,0.0048243941746611875,5.803856382978723,30.9581768652212,"['SNAPC5', 'JUN', 'JUND', 'TEF', 'NFIL3', 'DDIT3', 'ATF4']",0.16282330339481507,0,0,7
9,CHD2,0.011769900014771744,13.259241362647982,58.900332620054236,"['SUMO1', 'UBC', 'SUMO2', 'PARK7']",0.35112209483174084,0,0,4
10,ERG,0.013004522030805215,2.212583797754624,9.608052508570932,"['HSPA8', 'JUN', 'TUBB', 'RPLP0', 'ETS2', 'ACTB', 'FLI1', 'NME1', 'DNAJA1', 'RPL7A', 'RPS18', 'DNAJA4', 'PCBP1', 'NEDD4', 'UBC', 'HSPA1B']",0.35112209483174084,0,0,16
