Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,NRF1 (mouse),3.807335206019273e-09,1.9426053962075946,37.66000153531801,"['RPL5', 'RPL30', 'NDUFA13', 'POP7', 'ARPC5L', 'PARK7', 'RPL8', 'COX6A1', 'TOMM22', 'RPS15', 'RPS14', 'LAPTM4B', 'RPS17', 'RPS16', 'RPS19', 'RPL35', 'RPL38', 'ARL16', 'ENPP6', 'RPS10', 'CHCHD1', 'PLEKHJ1', 'GABARAPL2', 'ATP6V1G1', 'RPS9', 'RPL21', 'RPS8', 'PAM16', 'IMP4', 'RPSA', 'COX6B1', 'RBX1', 'NHP2', 'UBE2V2', 'ERP29', 'GEMIN6', 'RPL27', 'SNRNP25', 'UBA52', 'PRR13', 'SRSF9', 'MRPL17', 'COX7A2', 'PHB', 'LDHA', 'BAG1', 'NDUFV2', 'HMOX2', 'BTF3', 'TRAPPC4', 'MRPL27', 'DCLK2', 'RPS25', 'LSM7', 'RPS28', 'YEATS2', 'UBE2S', 'RPS21', 'RPS24', 'RPS23', 'UBE2M', 'COX7B', 'COX4I1', 'MEA1', 'COX7C', 'CKS1B', 'SMG6', 'HINT1', 'SERP1', 'AIFM2', 'COX8A', 'SSR4', 'GLRX2', 'DYNLL1', 'COMMD6', 'COMMD5', 'SYF2', 'PSMA2', 'PPDPF', 'PFDN1', 'DNAJC8', 'NDUFB4', 'POMP', 'CCDC106', 'COX5B', 'COX5A', 'MRPL54', 'PET117', 'MRPL55', 'PSMB6', 'PARD6A', 'PPP1R7', 'EIF4H', 'RPS3', 'SNRPB2', 'RPS2', 'HNRNPA1', 'DCAF11', 'RWDD1', 'TIMM8B', 'NPM1', 'NDUFA6', 'NDUFA5', 'FBXL15', 'RPL23A', 'COX6C', 'DHRS7', 'SPCS1', 'SERBP1', 'FKBP1B', 'NDUFAB1', 'EIF3F', 'POLR3K', 'TOMM5']",1.1993105898960712e-06,0,0,114
2,ESR1 (human),1.8073197328222175e-06,1.7284713526792177,22.856727202902363,"['ARPC5L', 'TXN2', 'PSMD8', 'LAPTM4B', 'RINL', 'RPS19', 'CDC26', 'RPS11', 'HABP2', 'SCN1B', 'GABARAPL1', 'ENDOG', 'DAPK1', 'BOLA1', 'MRPS18A', 'COX6B1', 'NEIL2', 'CLPP', 'S100A6', 'NHP2', 'RPL24', 'SRSF3', 'UBA52', 'PRR13', 'IDI1', 'PHB', 'COMMD9', 'RRAS', 'SMN1', 'IGFBP6', 'HBQ1', 'SAC3D1', 'HMOX2', 'OST4', 'PMM1', 'SURF2', 'OCEL1', 'LSM2', 'C1ORF216', 'FIBP', 'LSM7', 'TFCP2', 'YEATS2', 'STAR', 'PPT1', 'PYDC1', 'CALM3', 'RPS24', 'NOP10', 'RPS23', 'MESP1', 'CUEDC2', 'COX7B', 'COX4I1', 'MRPS10', 'MRPL35', 'SUMO1', 'C9ORF16', 'TIMM17A', 'TMED2', 'GPX4', 'CCDC115', 'DHPS', 'MRPL47', 'EDF1', 'JOSD2', 'NME1', 'MZT2B', 'EEF1G', 'MRPL52', 'MRPL53', 'ARL4D', 'ALDOA', 'PTMA', 'SF3B5', 'STOML2', 'GTF3C6', 'RNMT', 'NDUFB3', 'MAK16', 'TMEM160', 'AXDND1', 'COX5A', 'LAGE3', 'TFPT', 'TCEAL4', 'C18ORF21', 'POLR2I', 'POLR2L', 'CDKN2D', 'GADD45GIP1', 'NPM1', 'NDUFA3', 'RPA2', 'HCRTR1', 'SPCS2', 'CDKN2AIPNL', 'FABP6', 'MORN2', 'SNX15', 'NDUFAB1', 'BAX', 'FAU', 'RPL26L1']",0.00026425843079519814,0,0,104
3,TP53 (mouse),3.907254816190473e-06,1.8338658495122355,22.836536377778977,"['RPL30', 'UBXN1', 'GDI2', 'MRPS12', 'THYN1', 'ITGAE', 'COX6A1', 'RPL9', 'CISD3', 'TOMM22', 'LSM10', 'RPS15', 'LGALS1', 'RPS19', 'RPS18', 'TIMM17A', 'RPL36', 'IDH3B', 'AP1S1', 'NUDT15', 'ATP6V1E1', 'YWHAH', 'NUDC', 'RPS9', 'ENDOG', 'ACTR6', 'DCXR', 'RPS5', 'PAM16', 'DHPS', 'SARS', 'ZCRB1', 'MED27', 'RPL37A', 'ERP29', 'PSME1', 'VDAC2', 'GEMIN6', 'RPL27', 'RPL26', 'SNRPC', 'PFDN4', 'DCTPP1', 'UBA52', 'PRR13', 'SRSF9', 'NDUFB9', 'SET', 'GLO1', 'PHB', 'CCNDBP1', 'COX7A1', 'PET117', 'PSMB6', 'PARD6A', 'GRPEL1', 'EIF4H', 'SAP18', 'RPS2', 'NDUFV2', 'SERF2', 'HMOX2', 'PAK4', 'CDKN2D', 'TRAPPC4', 'RPA2', 'RPL35A', 'PA2G4', 'ATOX1', 'RPS26', 'COPS6', 'PSMC5', 'TMEM11', 'FKBP1B', 'R3HCC1', 'TOMM7', 'BAX', 'RPS24', 'NOP10']",0.00026425843079519814,0,0,79
4,ATF4 (human),4.192642665640732e-06,1.7320334561399857,21.44634883359567,"['POP5', 'MESP1', 'MRPS15', 'RAB3A', 'RPL3', 'CCNI', 'CITED1', 'RPL31', 'RPL34', 'MRPS10', 'PARK7', 'ALKBH7', 'LSM10', 'RPS14', 'MAP1LC3A', 'GUK1', 'CDC26', 'RPL35', 'RPLP2', 'SEC61B', 'SDF2', 'RPS12', 'YWHAH', 'COX8A', 'CDV3', 'GABARAPL1', 'HMGCS1', 'RPL21', 'RPS8', 'METTL1', 'BUD31', 'MRPS18A', 'RAD23A', 'GLRX2', 'JOSD2', 'WBP11', 'MED29', 'DUSP23', 'PRPF4', 'ARL4D', 'HAX1', 'FNDC4', 'CRH', 'CCDC43', 'RHOV', 'ZNF511', 'RPP25', 'UBA52', 'CUTA', 'ZNF593', 'BEX1', 'TM2D2', 'BRI3', 'RNMT', 'RPL11', 'NDUFB2', 'MRPL17', 'GPS2', 'TMEM160', 'RNF7', 'SEZ6L2', 'AXDND1', 'HSP90B1', 'MRPL20', 'LDHA', 'TCEAL6', 'PARD6A', 'TCEAL2', 'DPH3', 'TAC1', 'RPL18', 'MOAP1', 'XBP1', 'TRAPPC1', 'NDUFA5', 'TAF10', 'TRAPPC4', 'PDAP1', 'PEX10', 'CCK', 'OCEL1', 'RPS25', 'FABP3', 'RPS27', 'RPS29', 'UBE2S', 'C18ORF32', 'SRRD', 'PSMG3', 'CYCS', 'CALM3', 'RSL24D1', 'ZNF576', 'RPS21', 'RAN']",0.00026425843079519814,0,0,95
5,HIF1A (human),4.1945782665904465e-06,1.6858154323954597,20.8732908717814,"['POP5', 'ISCA1', 'RPL3', 'RPL31', 'EEF1B2', 'NARS', 'RPS15', 'UXT', 'SNRPD1', 'BANF1', 'RPS11', 'ATP6V1E1', 'RPS10', 'NUDT14', 'RPL39', 'RPS13', 'SCN1B', 'GABARAPL2', 'RPS6', 'AIP', 'RPSA', 'ACYP1', 'MED7', 'COX6B1', 'NEIL2', 'SNRPG', 'NHP2', 'PSME1', 'RPL24', 'SNRPE', 'RPL29', 'SNRPC', 'RPP25', 'BEX4', 'RPS19BP1', 'MRPL17', 'COX7A2', 'COX7A1', 'C12ORF57', 'EPB41L5', 'PPCS', 'BLOC1S1', 'XBP1', 'SS18L2', 'PYCR2', 'EIF1', 'RPS26', 'C1ORF216', 'STAR', 'TMCC1', 'RPS23', 'BEX5', 'MRPS17', 'COX7B', 'UBXN1', 'MRPL35', 'SMG6', 'CALB2', 'RPS4X', 'VMO1', 'MAP1LC3A', 'SUMO1', 'AIFM2', 'C9ORF16', 'SUMO2', 'TIMM17A', 'IDH3B', 'TMED2', 'SEC61B', 'CCDC115', 'MRPL47', 'EDF1', 'COQ10B', 'COPZ1', 'MRPL52', 'GCHFR', 'CORT', 'NDUFS5', 'RHOV', 'DCTPP1', 'GTF2A2', 'AHCY', 'RPL10', 'WBP2', 'NDUFB4', 'DNAH5', 'GMPR2', 'NDUFB3', 'GPS2', 'COX5A', 'PSMB10', 'MRPL55', 'RPS15A', 'DDT', 'RPS3', 'RPL13', 'RPL17', 'CDKN2D', 'PLAC8L1', 'MFAP1', 'FABP6', 'MORN2', 'FAU', 'PFKM', 'POLR3K']",0.00026425843079519814,0,0,105
6,ELK4 (human),1.0980019377656223e-05,1.6707102952913009,19.078564876050724,"['RPL30', 'SLC35B1', 'ARPC5L', 'TXN2', 'RPS15', 'UXT', 'LAPTM4B', 'NSDHL', 'CHCHD7', 'AP1S2', 'RPS12', 'TSTD1', 'RPL21', 'EIF1AY', 'SARS', 'WBP11', 'FNDC4', 'THAP5', 'SNRPG', 'SNRPE', 'AURKAIP1', 'RPL29', 'RPP25', 'UBA52', 'CUTA', 'IDI1', 'ANAPC11', 'C12ORF57', 'PRDX5', 'RRAS', 'PMVK', 'DPH3', 'BAG1', 'PGK1', 'HMOX2', 'FIS1', 'TRAPPC1', 'LSM5', 'EIF2S1', 'HOPX', 'LSM2', 'PAN3', 'RNF181', 'NDUFAF3', 'COL9A3', 'RPS21', 'NOP10', 'KLHDC9', 'KDM5A', 'CUEDC2', 'GDI2', 'MRPS12', 'MRPL35', 'TRMT112', 'MAP1LC3B', 'SERP1', 'C9ORF16', 'SDF2', 'GLRX5', 'NME2', 'MRPS21', 'RPL13A', 'C1ORF43', 'JOSD2', 'COMMD6', 'COPZ1', 'MRPL53', 'MRPL51', 'NDUFS3', 'ALDOA', 'SF3B5', 'NDUFB7', 'TOMM40', 'RPL10', 'MRPS33', 'NOL7', 'UQCR11', 'TIMM10', 'UQCR10', 'COX5B', 'MRPL54', 'EXOSC4', 'C18ORF21', 'RPL13', 'CD59', 'SNRPB2', 'CCDC71', 'CXORF40B', 'RPL19', 'RWDD1', 'TIMM8A', 'TAF10', 'PDAP1', 'CCK', 'PSMC5', 'R3HCC1', 'C18ORF32', 'PFKM']",0.0005764510173269517,0,0,98
7,FOXF2 (human),2.4300018102469825e-05,1.6580443848240063,17.616777071331317,"['MRPS17', 'RPL5', 'UBXN1', 'NDUFA12', 'TACO1', 'MRFAP1', 'MRPS10', 'COX6A1', 'ALKBH7', 'MRPL35', 'USE1', 'RPL6', 'TXN2', 'NARS', 'RPS15', 'PSMD8', 'LAPTM4B', 'VMO1', 'RPS16', 'MAP1LC3A', 'SUMO1', 'C6ORF226', 'SNRPD1', 'C19ORF53', 'C9ORF16', 'SUMO2', 'RPS11', 'RPS10', 'RPS13', 'ATP6V1G1', 'RPS9', 'RPS7', 'DHPS', 'AIP', 'NME2', 'COX6B1', 'MZT2B', 'MZT2A', 'NSA2', 'MYL6', 'CLPP', 'UFC1', 'SNRPG', 'NHP2', 'UBE2V2', 'SRSF3', 'TMEM219', 'SNRPE', 'RHOV', 'RPL29', 'SNRPC', 'ALDOA', 'VPS25', 'PRR13', 'SET', 'AHCY', 'NDRG3', 'BRI3', 'GLO1', 'GMPR2', 'RPL11', 'LIN7B', 'LAGE3', 'TFPT', 'RPS15A', 'BLOC1S1', 'ZNF428', 'RPL13', 'SMN1', 'SCAND1', 'SERF2', 'HMOX2', 'ATP6V1F', 'GADD45GIP1', 'RPL41', 'GPKOW', 'NDUFA3', 'KTI12', 'LSM4', 'OCEL1', 'LSM2', 'C1ORF216', 'RPS27', 'TFCP2', 'YEATS2', 'NACA', 'NDUFAB1', 'NDUFAF3', 'BAX', 'FAU', 'RPL26L1', 'RPS24']",0.001093500814611142,0,0,92
8,YY1 (mouse),6.331421650361198e-05,1.5811299071435139,15.285416315321525,"['ISCA2', 'NDUFA13', 'RPL3', 'RPL32', 'POP4', 'NUDT1', 'RPL10A', 'HDDC3', 'RPL7', 'NUBP2', 'RPS15', 'PSMD8', 'RPL36', 'AP1S2', 'ARFIP2', 'ARL6IP4', 'HMGN2', 'RPS10', 'ENDOG', 'FBXO2', 'MRPS18B', 'TTC7B', 'MRPS18A', 'SUB1', 'CLPP', 'RPP21', 'SRSF3', 'RPL26', 'RPL28', 'PFN2', 'CUTA', 'LRPAP1', 'NDRG3', 'NDUFB11', 'MRPL14', 'COPS7A', 'UQCRH', 'MRPL20', 'GSE1', 'NR2C2AP', 'FIS1', 'XBP1', 'NSG1', 'FAM136A', 'HOPX', 'DRAP1', 'RPS25', 'COPS6', 'LSM7', 'RPS28', 'RPL27A', 'PSMG3', 'KDM5A', 'MRPS11', 'MRPS12', 'MRPS10', 'MRPL36', 'MRPL33', 'SERP2', 'RPL7A', 'SUMO1', 'SSR4', 'GSTO1', 'RPL13A', 'DUSP28', 'MRPL47', 'NDUFC1', 'JOSD2', 'COMMD6', 'MRPL46', 'NME1', 'NDUFS8', 'NDUFS3', 'CCDC43', 'PTMA', 'NDUFB7', 'NDUFB2', 'COX5B', 'MRPL54', 'TSPAN31', 'RPL14', 'RPS3', 'TMEM208', 'RPL15', 'SCAND1', 'CDIPT', 'CCDC71', 'POLR2J', 'GADD45GIP1', 'RANBP1', 'NDUFA6', 'GPKOW', 'BAD', 'TAF10', 'RPL35A', 'KRT10', 'SERBP1', 'STUB1', 'FAU']",0.0023541581015651637,0,0,99
9,GFI1 (human),6.726166004471896e-05,1.6052661793409622,15.421664038049594,"['MRPS17', 'UBXN1', 'RPL3', 'TACO1', 'ARPC5L', 'COX6A1', 'MRPL35', 'USE1', 'TXN2', 'RPS14', 'LAPTM4B', 'VMO1', 'RPS17', 'SUMO1', 'C6ORF226', 'C19ORF53', 'SUMO2', 'RPLP2', 'RPS11', 'RPS10', 'RPS13', 'RPS7', 'GPX4', 'FBXO2', 'DHPS', 'AIP', 'TTC7B', 'NME2', 'MRPS21', 'RPS3A', 'LDOC1', 'TMEM42', 'MRPL52', 'GCHFR', 'MRPL53', 'MZT2A', 'MYL6', 'CLPP', 'UFC1', 'SNRPG', 'NHP2', 'UBE2V2', 'TMEM219', 'SNRPE', 'ERH', 'DNAJC8', 'RHOV', 'SNRNP25', 'ALDOA', 'UBA52', 'PRR13', 'NDUFB8', 'SET', 'AHCY', 'NDRG3', 'DHX8', 'GTF3C6', 'RPL11', 'NDUFB3', 'MRPL15', 'COX5A', 'PSMB6', 'TFPT', 'BLOC1S1', 'RPL13', 'SMN1', 'SAC3D1', 'SERF2', 'NR2C2AP', 'GADD45GIP1', 'HEXIM2', 'RPL41', 'SDF2L1', 'PMM1', 'GPKOW', 'NDUFA3', 'PYCR2', 'FAM136A', 'LSM4', 'RPS26', 'RPS27', 'SPCS1', 'TFCP2', 'FABP6', 'NACA', 'TMEM11', 'PSMG3', 'NDUFAF3', 'BAX', 'RPS20', 'FAU', 'EIF3D']",0.0023541581015651637,0,0,92
10,NRF1 (human),0.00011473443629898666,1.606808463315588,14.578397000477656,"['MESP1', 'MOCS2', 'NDUFA13', 'PPP1R11', 'ASNSD1', 'NDUFA12', 'RPLP1', 'POP4', 'MRPS12', 'MRPL36', 'RPL10A', 'RPL8', 'COX6A1', 'SMG6', 'CALB2', 'MAP1LC3B', 'NUDCD2', 'RPS16', 'SEC61G', 'RPL36', 'AP1S1', 'ACP1', 'HRAS', 'PLEKHJ1', 'PSENEN', 'CDV3', 'ENDOG', 'KDM2A', 'C14ORF119', 'RPS5', 'RPL13A', 'C4ORF48', 'MRPS18C', 'MZT2B', 'THAP5', 'NEIL2', 'NDUFS6', 'DAD1', 'SCO2', 'DDIT3', 'PFDN1', 'STRAP', 'NAA38', 'LRPAP1', 'IDI1', 'TXNDC9', 'SET', 'TOMM40', 'NDRG3', 'UQCRB', 'DHX8', 'NDUFB11', 'COX17', 'NOL7', 'MRPL17', 'AXDND1', 'RNF5', 'COMMD8', 'LDHA', 'PARD6A', 'ZMAT2', 'PPP1R7', 'BLOC1S2', 'BAG1', 'SAP18', 'HNRNPA1', 'POLR2J', 'ATP6V1D', 'RANBP1', 'TRAPPC1', 'BAD', 'NDUFA3', 'SS18L2', 'TRAPPC5', 'EIF2S1', 'SQLE', 'LSM7', 'HIST3H2A', 'RAB14', 'TOMM7', 'CHMP2A', 'MAGED2', 'ZNF576', 'RAN', 'ITM2C']",0.00361413474341808,0,0,85
