Rank,Term name,P-value,Z-score,Combined score,Overlapping genes,Adjusted p-value,Old p-value,Old adjusted p-value,gene count
1,ILF3,4.535356233991781e-15,2.766036184210526,91.35352511178495,"['RPL4', 'RPL5', 'RPL3', 'RPL32', 'RPL31', 'HNRNPR', 'NUCKS1', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'RPL7', 'TXN2', 'ACTG1', 'RPS14', 'RPS17', 'RPS16', 'RPL18A', 'MAGOH', 'SMARCAD1', 'RPS13', 'NOMO1', 'EIF2A', 'RAB2A', 'GABARAPL2', 'GABARAPL1', 'RPL21', 'CSNK2A1', 'TPM4', 'PRKCB', 'RPS8', 'RPL23', 'RPL22', 'RPS6', 'ILF2', 'PDIA4', 'EEF1A1', 'NCL', 'RPL24', 'SRSF3', 'RPL27', 'ZNF830', 'SNRPC', 'LRRC59', 'PRKDC', 'CUL2', 'MRPL17', 'MRPL15', 'NDRG1', 'GABARAP', 'UQCRH', 'MRPL11', 'MRPL20', 'RAP1A', 'UBC', 'NDUFV3', 'NDUFV1', 'XRCC6', 'HSPA5', 'NFXL1', 'MRPL23', 'LSM2', 'RPS26', 'RPS25', 'RPS28', 'HNRNPK', 'RPS20', 'SERINC1', 'RPS24', 'RPS23', 'PICALM', 'MRPS14', 'MRPS10', 'ARRB2', 'MRPL32', 'LMNB1', 'MRPL41', 'MRPL4', 'RPS4X', 'MRPL42', 'RPL7A', 'MAP1LC3A', 'MRPL40', 'SUMO1', 'SUMO2', 'MRPL9', 'SSR4', 'RPS3A', 'RCN1', 'RCN2', 'RPL37A', 'HNRNPH2', 'VAMP2', 'SF3B5', 'NDUFB9', 'RPL10', 'MRPS35', 'RPL12', 'RPL11', 'RPS27L', 'NEDD8', 'MRPL55', 'PGRMC1', 'RPS15A', 'RPL14', 'RPS3', 'RPL13', 'SNCG', 'RPL15', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RAE1', 'RPL19', 'NOP56', 'NDUFA2', 'RPL23A', 'SPCS2', 'RAB14', 'LNX1', 'LAMTOR2', 'SLIRP', 'SSBP1']",1.2562936768157232e-12,0,0,124
2,ESR1,6.250841449110864e-10,1.6212026255896033,34.358365852588854,"['RPL4', 'EIF4A1', 'RPL5', 'RPL3', 'TRRAP', 'RPL31', 'EHMT2', 'HNRNPR', 'ALKBH7', 'RPL8', 'RPL9', 'RPL6', 'RPL7', 'RPS14', 'RPS17', 'RPS16', 'RPS19', 'KAT5', 'RPL18A', 'SNRPD1', 'RPL36AL', 'RPS18', 'RPS6KA2', 'RPL36', 'RPS10', 'RPS13', 'RPS12', 'DDX18', 'CSNK2A1', 'RPL21', 'RPL22', 'HPCAL1', 'ACTN4', 'MED6', 'GTPBP4', 'INPP4B', 'MYL6', 'MTHFD1', 'CSNK2B', 'RPL24', 'VDAC1', 'PFN1', 'RPL28', 'ANP32A', 'PRKDC', 'PIK3R3', 'HIF1A', 'BLOC1S1', 'ZNHIT3', 'PRDX1', 'RRS1', 'PPARGC1A', 'LYAR', 'DECR1', 'BARD1', 'BTF3', 'FIS1', 'CREBBP', 'JUN', 'XBP1', 'XRCC6', 'GADD45B', 'GADD45A', 'H3F3A', 'RPS26', 'RPS25', 'HNRNPK', 'RPL27A', 'DCHS1', 'HYOU1', 'CALM3', 'RPS20', 'CALM1', 'CALM2', 'RPS24', 'AARS', 'RPS23', 'MRPS17', 'ARF1', 'CITED1', 'ARHGAP1', 'ASH2L', 'MYL6B', 'ATIC', 'TUBA1A', 'MED10', 'RAC3', 'TMED2', 'SEC61B', 'EMD', 'NCOA1', 'VAV3', 'NCOA2', 'PRMT2', 'PARP1', 'MRPS22', 'ACAD9', 'SSR3', 'NME2', 'MRPS6', 'GNL3', 'NME1', 'DDB1', 'TUBB2A', 'PGAM5', 'PPARG', 'SGK3', 'CD47', 'ALDOA', 'PTMA', 'MRPS35', 'RPL10', 'RPL12', 'RPL11', 'NEDD8', 'PSMA7', 'PAK1', 'EXOSC4', 'RPS15A', 'TCOF1', 'PSMB2', 'RPL14', 'RPS3', 'RPL13', 'RPL15', 'RPS2', 'CCT7', 'RPL18', 'RPL17', 'CCT4', 'RPL19', 'NPM1', 'YTHDF2', 'MDH2', 'PTGES3', 'MBD2', 'FKBP1A', 'PSMC5', 'SPCS2', 'PSMC1', 'APEX1', 'CTNNB1', 'FMR1', 'PRDM2', 'RPL10A', 'IGF1R', 'CNDP2', 'GRIP1', 'FAM162A', 'ARHGDIA', 'CFL1', 'AP2M1', 'PDIA3', 'G6PD', 'SUPT16H', 'RPS9', 'RPS7', 'RPS8', 'PUS1', 'RPS6', 'TPM1', 'SARS', 'RPSA', 'ILF2', 'PDIA4', 'EEF1A1', 'PRPF6', 'NCL', 'DNAJB11', 'SRSF2', 'SRSF3', 'FKBP4', 'FKBP5', 'GLYR1', 'LRRC59', 'KHDRBS1', 'VCP', 'PHB', 'TOR1AIP1', 'HSP90B1', 'RAP1A', 'UBB', 'BAG1', 'UBC', 'G3BP2', 'PGK1', 'TNFRSF14', 'SMYD3', 'HSPA8', 'UBE2I', 'SMAD3', 'GOT1', 'HSPA5', 'BDNF', 'ZBTB16', 'IDH1', 'IDH2', 'ARPC4', 'NUP153', 'TIMM44', 'NFKB1', 'CDK8', 'NACA', 'GNB2', 'GNB1', 'REEP6', 'EIF4G3', 'YWHAE', 'GSK3B', 'CUEDC2', 'HSP90AB1', 'THRA', 'YWHAB', 'CHD9', 'HMGB2', 'HMGB1', 'LMNB1', 'RPS4X', 'RPL7A', 'SUMO1', 'YWHAQ', 'BCAS2', 'YWHAH', 'ACTR2', 'H2AFY', 'DDX54', 'RPL13A', 'EDF1', 'RPS3A', 'DDX50', 'YWHAZ', 'DDOST', 'REXO4', 'ARFGAP2', 'HAX1', 'RCN2', 'PIK3CA', 'THRAP3', 'RPL37A', 'LCOR', 'LUC7L3', 'TRIM59', 'SLC25A5', 'RBM23', 'SOS1', 'SOS2', 'OTUB1', 'RAB1A', 'CEBPA', 'SMARCD1', 'CEBPB', 'LUZP2', 'RPL36A', 'RNF4', 'RBBP4', 'RBBP5', 'POLR2D', 'HNRNPA1', 'HNRNPA0', 'ABCF1', 'NOP56', 'SMARCE1', 'HNRNPA3', 'DUT', 'SSB', 'KDM4C', 'RPL23A', 'DEK', 'HSPE1', 'PNRC2', 'MYO1B', 'PFKL', 'EIF3I', 'SPAG1', 'P4HB', 'EIF3F', 'VPS45', 'RBMX', 'BCAR1', 'RAN']",8.657415407018546e-08,0,0,280
3,RAD21,7.280894443200457e-07,2.1131420064510795,29.864701959620017,"['RPL5', 'EIF4A1', 'RPL30', 'FEN1', 'HSP90AB1', 'FHL3', 'MEA1', 'RPL6', 'RPS4X', 'RPS14', 'RPS17', 'NIPBL', 'RPS16', 'TFG', 'RPS19', 'SUMO1', 'CLP1', 'RPS18', 'TMSB4X', 'CFL1', 'OSBP', 'SUMO2', 'RPS10', 'RPS13', 'CCT3', 'RFC3', 'RPS7', 'DYNLT1', 'TPM3', 'RPL23', 'RPS5', 'RPL22', 'RPS6', 'RPS3A', 'GTPBP1', 'DDB1', 'MCM4', 'HNRNPH2', 'UBA52', 'CSTB', 'CEBPB', 'RPL10', 'AIRE', 'PRKDC', 'CTTNBP2', 'RPL11', 'PDS5B', 'PPM1D', 'RPS15A', 'KIF3B', 'UBC', 'RPS3', 'PGK1', 'RPL13', 'TNFRSF14', 'RPS2', 'RPS27A', 'CCT7', 'RPL17', 'HNRNPA3', 'ESRRB', 'RPL35A', 'RPL23A', 'DEK', 'EIF2S1', 'REC8', 'RPS25', 'STAG1', 'PFKL', 'NACA', 'PSMC1', 'EIF3I', 'CCDC7', 'RPS20', 'RPL22L1', 'PIN4', 'EIF3F', 'HIST1H4C', 'EIF3D', 'RAN']",6.722692535888421e-05,0,0,80
4,ILF2,2.281701980458795e-06,2.1476833976833976,27.89967212989851,"['RPL4', 'YWHAE', 'EIF4A1', 'RPL31', 'HNRNPR', 'NENF', 'RPL8', 'RPL10A', 'RPL9', 'RPL6', 'TXN2', 'RPL7', 'RPS4X', 'RPL7A', 'RPS16', 'MAP1LC3A', 'SUMO1', 'MAGOH', 'SUMO2', 'RPS13', 'MRPS28', 'GABARAPL2', 'GABARAPL1', 'MRPS26', 'RPL21', 'TPM4', 'SSR4', 'RPS8', 'RPL23', 'RPS6', 'DDOST', 'RHOB', 'EEF1A1', 'RCN1', 'MRPL50', 'SOAT1', 'SRSF3', 'SREK1', 'RPL10', 'PRKDC', 'CUL2', 'RPL11', 'TIMM13', 'MRPL17', 'NEDD8', 'GABARAP', 'MRPL55', 'RPS15A', 'UBC', 'RPL14', 'RPS3', 'RPS2', 'RPL18', 'HNRNPA1', 'RPL17', 'RPL19', 'ABCF1', 'NOP56', 'XRCC6', 'HSPA5', 'MRPL28', 'RPL23A', 'MRPL23', 'MRPL21', 'RPS26', 'NMT1', 'RPS20', 'ZBTB8B', 'RPS24', 'RPS23']",0.00014256632472683456,0,0,70
5,NR3C1,2.573399363300263e-06,1.9781007751937985,25.45871643034898,"['EIF4A2', 'GSK3B', 'HSP90AB1', 'CHD9', 'HMGB2', 'HNRNPR', 'IDE', 'HMGB1', 'ELAVL1', 'NR3C2', 'GRIP1', 'PPP6C', 'LASP1', 'PSMD7', 'TUBA1A', 'KAT5', 'SUMO1', 'SUMO2', 'ACP1', 'YWHAH', 'TSPYL2', 'NCOA1', 'NCOA2', 'EIF5B', 'ZNF483', 'CSNK2A1', 'DDX54', 'CLIP1', 'ALDH5A1', 'PRPF6', 'DNAJC7', 'THRAP3', 'NCL', 'RARB', 'FKBP4', 'SLC25A4', 'FKBP5', 'CEBPA', 'SMARCD1', 'CEBPB', 'SET', 'ANP32A', 'PRKDC', 'CUL2', 'TXN', 'ZBTB3', 'CENPB', 'RXRB', 'STIP1', 'UBB', 'PRDX1', 'TCEAL2', 'UBC', 'BAG1', 'TP53BP1', 'HNRNPA1', 'PPARGC1A', 'HMOX2', 'DYNC1I1', 'SMARCE1', 'CREBBP', 'JUN', 'SF3A1', 'UBE2I', 'SMAD3', 'SSB', 'HOMER2', 'PTGES3', 'ZBTB16', 'CWC15', 'ARPC5', 'NFKB1', 'ZBTB9', 'MAPK10', 'DNAJA1', 'COPS6', 'GNB2', 'GNB1', 'DNAJA2', 'CCDC6', 'CALM3', 'CALR', 'CALM1', 'RAN']",0.00014256632472683456,0,0,84
6,ATF2,0.001633897808319727,1.5857055281882868,10.175134342096795,"['ITGB1', 'ARF1', 'HSP90AB1', 'CITED1', 'YWHAB', 'CTNND1', 'GLS', 'ARV1', 'KAT5', 'BASP1', 'CFL1', 'CCT3', 'CAP1', 'RAB2A', 'PDIA3', 'SS18', 'TPI1', 'CSNK2A1', 'TPM4', 'H2AFY', 'PRKCB', 'TPM3', 'PRKCE', 'ANXA5', 'TPM1', 'EDF1', 'YWHAZ', 'DDOST', 'PDIA4', 'MYL6', 'ERP29', 'FSCN1', 'VDAC2', 'VDAC1', 'PFN1', 'ALDOA', 'PPIB', 'CEBPA', 'CEBPB', 'TIMM9', 'PHB', 'HSP90B1', 'STIP1', 'MAPK9', 'PRDX5', 'GRPEL1', 'UBC', 'PGK1', 'CCT4', 'NUS1', 'CREBBP', 'JUN', 'UBE2I', 'SMAD3', 'MDH2', 'HMGA1', 'HSPE1', 'NFKB1', 'COQ4', 'MAPK10', 'MARCKS', 'RAB14', 'NACA', 'GNB2', 'CALU', 'CCDC6', 'CTNNB1', 'CYCS', 'CALM3', 'CALR', 'P4HB']",0.07109328433518308,0,0,71
7,SALL1,0.0018791638603398845,9.796015180265655,61.48888546288819,"['UBE2I', 'SUMO1', 'ESRRB', 'UBC', 'SUMO2', 'CTNNB1', 'TERF1']",0.07109328433518308,0,0,7
8,HTT,0.0020532356486695474,1.493861889990471,9.2445228457444,"['RPL4', 'SNAP25', 'NDUFA13', 'MRFAP1L1', 'HSP90AB1', 'DIRAS2', 'MRFAP1', 'ETFB', 'COX6A1', 'AP2A2', 'DNALI1', 'CHCHD2', 'MAP1LC3A', 'TUBA1A', 'SUMO1', 'BASP1', 'CASP6', 'DPYSL2', 'RAC1', 'IKBKG', 'PDK2', 'TPM1', 'SYP', 'CPT1B', 'SRP9', 'COX6B1', 'DDB1', 'KAT2B', 'RCN2', 'FEZ1', 'NDUFS5', 'NDUFS3', 'VDAC2', 'VDAC1', 'SGK3', 'AMPH', 'HAP1', 'ALDOA', 'SQSTM1', 'SLC25A11', 'STX1A', 'LUC7L2', 'PFN2', 'GPM6A', 'NDUFB9', 'VCP', 'NDUFB10', 'EPB41', 'STXBP1', 'PEX11B', 'CUL2', 'COX5B', 'UQCRH', 'MRPL11', 'NEUROD1', 'STIP1', 'ZMAT2', 'UBC', 'CD59', 'NDUFV2', 'PACSIN1', 'OPCML', 'MBD4', 'HSPA8', 'NDUFA8', 'CREBBP', 'XRCC6', 'SYT2', 'MDH1', 'PTGES2', 'MBD1', 'LSAMP', 'SYVN1', 'HMGA1', 'ZFC3H1', 'COX6C', 'IFT20', 'GNAO1', 'DNAJA1', 'PSMC5', 'TOLLIP', 'NBR1', 'GNB1', 'CNTN1', 'SPAG1', 'CTNNB1', 'TACC1']",0.07109328433518308,0,0,87
9,IRF3,0.0023411770502305635,2.2618430418010385,13.700212797936024,"['HSP90AB1', 'CITED1', 'PRKDC', 'CAMK2A', 'GRIP1', 'MAPK9', 'SUMO1', 'PRDX1', 'AKT3', 'SUMO2', 'UBC', 'NCOA2', 'CREBBP', 'PEX19', 'CSNK2A1', 'PRKCB', 'GSS', 'SGTA', 'ISG15', 'RBL1', 'TRAF3', 'BAX', 'PIN1', 'CTNNB1', 'PPIB']",0.07205622699042957,0,0,25
10,E2F2,0.002613990711965902,3.2683776932826363,19.43664084065075,"['CEBPA', 'ARID3A', 'RPS3A', 'ELAVL1', 'RNF144A', 'RBL1', 'TFDP2', 'CAT', 'RPS3', 'RPS2', 'GNB5', 'BCAR1', 'RPS24', 'MCPH1']",0.07240754272145548,0,0,14
